datum,id_night,light,noise,temp,hum
01:21:00,130,999,0,21.1,52.0
01:22:00,130,999,0,21.1,52.0
01:23:00,130,999,0,21.1,52.0
01:24:00,130,999,0,21.1,52.0
01:25:00,130,999,0,21.1,52.0
01:26:00,130,999,0,21.1,52.0
01:27:00,130,999,0,21.1,52.0
01:28:00,130,999,0,21.1,52.0
01:29:00,130,999,0,21.1,52.0
01:30:00,130,999,0,21.1,52.0
01:31:00,130,999,0,21.1,53.0
01:32:00,130,999,0,21.1,53.0
01:33:00,130,999,0,21.1,53.0
01:34:00,130,999,0,21.1,53.0
01:35:00,130,999,0,21.1,53.0
01:36:00,130,999,0,21.1,53.0
01:37:00,130,999,0,21.1,53.0
01:38:00,130,999,0,21.1,53.0
01:39:00,130,999,0,21.1,53.0
01:40:00,130,999,0,21.1,53.0
01:41:00,130,999,0,21.1,53.0
01:42:00,130,999,0,21.1,53.0
01:43:00,130,999,0,21.1,53.0
01:44:00,130,999,0,21.1,53.0
01:45:00,130,999,0,21.1,53.0
01:46:00,130,999,0,21.1,53.0
01:47:00,130,999,0,21.0,53.0
01:48:00,130,999,0,21.0,53.0
01:49:00,130,999,0,21.0,53.0
01:50:00,130,999,0,21.0,53.0
01:51:00,130,999,0,21.0,53.0
01:52:00,130,999,0,21.0,53.0
01:53:00,130,999,0,21.0,53.0
01:54:00,130,999,0,21.0,53.0
01:55:00,130,999,0,21.0,53.0
01:56:00,130,999,0,21.0,53.0
01:57:00,130,999,0,21.0,53.0
01:58:00,130,999,0,21.0,53.0
01:59:00,130,999,0,21.0,53.0
02:00:00,130,999,0,21.0,53.0
02:01:00,130,999,0,21.0,53.0
02:02:00,130,999,0,21.0,53.0
02:03:00,130,999,0,21.0,53.0
02:04:00,130,999,0,21.0,53.0
02:05:00,130,999,0,21.0,53.0
02:06:00,130,999,0,21.0,53.0
02:07:00,130,999,0,21.0,53.0
02:08:00,130,999,0,21.0,53.0
02:09:00,130,999,0,21.0,53.0
02:10:00,130,999,0,21.1,53.0
02:11:00,130,999,0,21.1,53.0
02:12:00,130,999,0,21.0,53.0
02:13:00,130,999,0,21.0,53.0
02:14:00,130,999,0,21.0,53.0
02:15:00,130,999,0,21.0,53.0
02:16:00,130,999,0,21.0,53.0
02:17:00,130,999,0,21.0,53.0
02:19:00,130,999,0,21.0,53.0
02:20:00,130,999,0,21.0,53.0
02:21:00,130,999,0,21.0,53.0
02:22:00,130,999,0,21.0,53.0
02:23:00,130,999,0,21.0,53.0
02:24:00,130,999,0,21.0,53.0
02:25:00,130,999,0,21.0,53.0
02:26:00,130,999,0,21.0,53.0
02:27:00,130,999,0,21.0,53.0
02:28:00,130,999,0,21.0,53.0
02:29:00,130,999,0,21.0,53.0
02:30:00,130,999,0,21.0,53.0
02:31:00,130,999,0,21.0,53.0
02:32:00,130,999,0,21.0,53.0
02:33:00,130,999,0,21.0,53.0
02:34:00,130,999,0,21.0,53.0
02:35:00,130,999,0,21.0,53.0
02:36:00,130,999,0,21.0,53.0
02:37:00,130,999,0,21.0,53.0
02:38:00,130,999,0,21.0,53.0
02:39:00,130,999,0,21.0,53.0
02:40:00,130,999,0,21.0,53.0
02:41:00,130,999,0,21.0,53.0
02:42:00,130,999,0,21.0,53.0
02:43:00,130,999,0,21.0,53.0
02:44:00,130,999,0,21.0,53.0
02:45:00,130,999,0,21.0,53.0
02:46:00,130,999,0,21.0,53.0
02:47:00,130,999,0,21.0,53.0
02:48:00,130,999,0,21.0,53.0
02:49:00,130,999,0,20.9,53.0
02:50:00,130,999,0,20.9,53.0
02:51:00,130,999,0,21.0,53.0
02:52:00,130,999,0,21.0,53.0
02:53:00,130,999,0,21.0,53.0
02:54:00,130,999,0,21.0,53.0
02:55:00,130,999,0,20.9,53.0
02:56:00,130,999,0,21.0,53.0
02:57:00,130,999,0,21.0,53.0
02:58:00,130,999,0,20.9,53.0
02:59:00,130,999,0,20.9,53.0
03:00:00,130,999,0,20.9,53.0
03:01:00,130,999,0,20.9,53.0
03:02:00,130,999,0,20.9,53.0
03:03:00,130,999,0,20.9,53.0
03:04:00,130,999,0,20.9,53.0
03:05:00,130,999,0,20.9,53.0
03:06:00,130,999,0,20.9,53.0
03:07:00,130,999,0,20.9,53.0
03:08:00,130,999,0,20.9,54.0
03:09:00,130,999,0,20.9,53.0
03:10:00,130,999,0,20.9,53.0
03:11:00,130,999,0,21.0,53.0
03:12:00,130,999,0,20.9,53.0
03:13:00,130,999,0,20.9,54.0
03:14:00,130,999,0,20.9,54.0
03:15:00,130,999,0,20.9,54.0
03:16:00,130,999,0,20.9,54.0
03:17:00,130,999,0,20.9,54.0
03:18:00,130,999,0,20.9,54.0
03:19:00,130,999,0,20.9,54.0
03:20:00,130,999,0,20.9,54.0
03:21:00,130,999,0,20.9,54.0
03:22:00,130,999,0,20.9,54.0
03:23:00,130,999,0,20.9,54.0
03:24:00,130,999,0,20.9,54.0
03:26:00,130,999,0,20.9,54.0
03:27:00,130,999,0,20.9,54.0
03:28:00,130,999,0,20.9,54.0
03:29:00,130,999,0,20.9,54.0
03:30:00,130,999,0,20.9,54.0
03:31:00,130,999,0,20.9,54.0
03:32:00,130,999,0,20.9,54.0
03:33:00,130,999,0,20.9,54.0
03:34:00,130,999,0,20.9,54.0
03:35:00,130,999,0,20.9,54.0
03:36:00,130,999,0,20.9,54.0
03:37:00,130,999,0,20.9,54.0
03:38:00,130,999,0,20.9,54.0
03:39:00,130,999,0,20.9,54.0
03:40:00,130,999,0,20.9,54.0
03:41:00,130,999,0,20.9,54.0
03:42:00,130,999,0,20.9,54.0
03:43:00,130,999,0,20.9,54.0
03:44:00,130,999,0,20.9,54.0
03:45:00,130,999,0,20.9,54.0
03:46:00,130,999,0,20.9,54.0
03:47:00,130,999,0,20.9,54.0
03:48:00,130,999,0,20.9,54.0
03:49:00,130,999,0,20.9,54.0
03:50:00,130,999,0,20.9,54.0
03:51:00,130,999,0,20.9,54.0
03:52:00,130,999,0,20.9,54.0
03:53:00,130,999,0,20.8,54.0
03:54:00,130,999,0,20.8,54.0
03:55:00,130,999,0,20.8,54.0
03:56:00,130,999,0,20.8,54.0
03:57:00,130,999,0,20.8,54.0
03:58:00,130,999,0,20.8,54.0
03:59:00,130,999,0,20.8,54.0
04:00:00,130,999,0,20.8,54.0
04:01:00,130,999,0,20.8,54.0
04:02:00,130,999,0,20.8,54.0
04:03:00,130,999,0,20.8,54.0
04:04:00,130,999,0,20.8,54.0
04:05:00,130,999,0,20.8,54.0
04:06:00,130,999,0,20.8,54.0
04:07:00,130,999,0,20.8,54.0
04:08:00,130,999,0,20.8,54.0
04:09:00,130,999,0,20.8,54.0
04:10:00,130,999,0,20.8,54.0
04:11:00,130,999,0,20.8,54.0
04:12:00,130,999,0,20.8,54.0
04:13:00,130,999,0,20.8,54.0
04:14:00,130,999,0,20.8,54.0
04:15:00,130,999,0,20.8,54.0
04:16:00,130,999,0,20.8,54.0
04:17:00,130,999,0,20.8,54.0
04:18:00,130,999,0,20.8,54.0
04:19:00,130,999,0,20.8,54.0
04:20:00,130,999,0,20.8,54.0
04:21:00,130,999,0,20.8,54.0
04:22:00,130,999,0,20.8,54.0
04:23:00,130,999,0,20.8,54.0
04:24:00,130,999,0,20.8,54.0
04:25:00,130,999,0,20.8,54.0
04:26:00,130,999,0,20.8,54.0
04:27:00,130,999,0,20.8,54.0
04:28:00,130,999,0,20.8,54.0
04:29:00,130,999,0,20.8,54.0
04:30:00,130,999,0,20.8,54.0
04:31:00,130,999,0,20.8,54.0
04:32:00,130,999,0,20.8,54.0
04:34:00,130,999,0,20.8,54.0
04:35:00,130,999,0,20.8,54.0
04:36:00,130,999,0,20.8,54.0
04:37:00,130,999,0,20.8,54.0
04:38:00,130,999,0,20.8,54.0
04:39:00,130,999,0,20.8,54.0
04:40:00,130,999,0,20.8,54.0
04:41:00,130,999,0,20.8,54.0
04:42:00,130,999,0,20.8,54.0
04:43:00,130,999,0,20.8,54.0
04:44:00,130,999,0,20.8,54.0
04:45:00,130,999,0,20.8,54.0
04:46:00,130,999,0,20.7,54.0
04:47:00,130,999,0,20.7,54.0
04:48:00,130,999,0,20.7,54.0
04:49:00,130,999,0,20.7,54.0
04:50:00,130,999,0,20.7,54.0
04:51:00,130,999,0,20.7,54.0
04:52:00,130,999,0,20.8,54.0
04:53:00,130,999,0,20.8,54.0
04:54:00,130,999,0,20.7,54.0
04:55:00,130,999,0,20.7,54.0
04:56:00,130,999,0,20.7,54.0
04:57:00,130,999,0,20.8,54.0
04:58:00,130,999,0,20.7,54.0
04:59:00,130,999,0,20.7,54.0
05:00:00,130,999,0,20.7,54.0
05:01:00,130,999,0,20.7,54.0
05:02:00,130,999,0,20.7,54.0
05:03:00,130,999,0,20.7,54.0
05:04:00,130,999,0,20.7,54.0
05:05:00,130,999,0,20.7,54.0
05:06:00,130,999,0,20.7,54.0
05:07:00,130,999,0,20.7,54.0
05:08:00,130,999,0,20.7,54.0
05:09:00,130,999,0,20.7,54.0
05:10:00,130,999,0,20.7,54.0
05:11:00,130,999,0,20.7,54.0
05:12:00,130,999,0,20.7,54.0
05:13:00,130,999,0,20.7,54.0
05:14:00,130,999,0,20.7,54.0
05:15:00,130,999,0,20.7,54.0
05:16:00,130,999,0,20.7,54.0
05:17:00,130,999,0,20.7,54.0
05:18:00,130,999,0,20.7,54.0
05:19:00,130,999,0,20.7,54.0
05:20:00,130,999,0,20.7,54.0
05:21:00,130,999,0,20.7,54.0
05:22:00,130,999,0,20.7,54.0
05:23:00,130,999,0,20.7,54.0
05:24:00,130,999,0,20.7,54.0
05:25:00,130,999,0,20.7,54.0
05:26:00,130,999,0,20.7,54.0
05:27:00,130,999,0,20.7,54.0
05:28:00,130,999,0,20.7,54.0
05:29:00,130,999,0,20.7,54.0
05:30:00,130,999,0,20.7,54.0
05:31:00,130,999,0,20.7,54.0
05:32:00,130,999,0,20.7,54.0
05:33:00,130,999,0,20.7,54.0
05:34:00,130,999,0,20.7,54.0
05:35:00,130,999,0,20.7,54.0
05:36:00,130,999,0,20.7,54.0
05:37:00,130,999,0,20.7,54.0
05:38:00,130,999,0,20.7,54.0
05:39:00,130,999,0,20.7,54.0
05:40:00,130,999,0,20.7,54.0
05:42:00,130,999,0,20.7,54.0
05:43:00,130,999,0,20.7,54.0
05:44:00,130,999,0,20.7,54.0
05:45:00,130,999,0,20.7,54.0
05:46:00,130,999,0,20.7,54.0
05:47:00,130,999,0,20.7,54.0
05:48:00,130,999,0,20.7,54.0
05:49:00,130,999,0,20.7,54.0
05:50:00,130,999,0,20.7,54.0
05:51:00,130,999,0,20.7,54.0
05:52:00,130,999,0,20.7,54.0
05:53:00,130,999,0,20.7,54.0
05:54:00,130,999,0,20.7,55.0
05:55:00,130,999,0,20.7,55.0
05:56:00,130,999,0,20.7,54.0
05:57:00,130,999,0,20.7,54.0
05:58:00,130,999,0,20.7,54.0
05:59:00,130,999,0,20.6,55.0
06:00:00,130,999,0,20.6,55.0
06:01:00,130,999,0,20.6,55.0
06:02:00,130,999,0,20.6,54.0
06:03:00,130,999,0,20.6,54.0
06:04:00,130,999,0,20.7,54.0
06:05:00,130,999,0,20.7,54.0
06:06:00,130,999,0,20.7,54.0
06:07:00,130,999,0,20.7,54.0
06:08:00,130,999,0,20.7,54.0
06:09:00,130,999,0,20.7,54.0
06:10:00,130,999,0,20.7,54.0
06:11:00,130,999,0,20.7,54.0
06:12:00,130,999,0,20.7,54.0
06:13:00,130,999,0,20.8,54.0
06:14:00,130,999,0,20.8,54.0
06:15:00,130,998,0,20.8,54.0
06:16:00,130,993,0,20.9,54.0
06:17:00,130,994,0,20.9,54.0
06:18:00,130,998,0,21.0,54.0
06:19:00,130,992,0,21.0,54.0
06:20:00,130,990,0,21.1,54.0
06:21:00,130,989,0,21.1,54.0
06:22:00,130,987,0,21.2,54.0
06:23:00,130,990,0,21.2,53.0
06:24:00,130,988,0,21.3,53.0
06:25:00,130,985,0,21.4,53.0
06:26:00,130,986,0,21.4,53.0
06:27:00,130,978,0,21.5,53.0
06:28:00,130,978,0,21.5,53.0
06:29:00,130,977,0,21.5,53.0
06:30:00,130,978,0,21.7,53.0
06:31:00,130,975,0,21.7,53.0
06:32:00,130,977,0,21.7,53.0
06:33:00,130,976,0,21.8,53.0
06:34:00,130,971,0,21.9,53.0
06:35:00,130,983,0,21.9,53.0
06:36:00,130,970,0,21.9,53.0
06:37:00,130,970,0,22.0,53.0
06:38:00,130,967,0,22.0,52.0
06:39:00,130,966,0,22.1,52.0
06:40:00,130,961,0,22.1,52.0
06:41:00,130,957,0,22.2,52.0
06:42:00,130,959,0,22.2,52.0
06:43:00,130,957,0,22.2,52.0
06:44:00,130,955,0,22.2,52.0
06:45:00,130,947,0,22.3,52.0
06:46:00,130,944,0,22.3,52.0
06:47:00,130,944,0,22.3,52.0
