datum,id_night,light,noise,temp,hum
06:46:00,118,937,0,21.4,55.0
06:47:00,118,935,0,21.5,54.0
06:48:00,118,932,0,21.5,54.0
06:49:00,118,929,0,21.5,54.0
06:50:00,118,924,3,21.6,54.0
06:51:00,118,918,3,21.7,54.0
06:52:00,118,915,1,21.7,54.0
06:53:00,118,909,5,21.7,54.0
06:54:00,118,905,2,21.8,54.0
06:55:00,118,902,5,21.9,54.0
06:56:00,118,894,3,21.9,54.0
06:57:00,118,888,3,21.9,54.0
06:58:00,118,880,2,21.9,54.0
