datum,id_night,light,noise,temp,hum
01:04:00,159,999,0,24.2,45.0
01:05:00,159,999,0,24.2,45.0
01:06:00,159,999,0,24.2,45.0
01:07:00,159,999,0,24.2,45.0
01:08:00,159,999,0,24.2,45.0
01:09:00,159,999,0,24.2,45.0
01:10:00,159,999,0,24.2,45.0
01:11:00,159,999,0,24.2,45.0
01:12:00,159,999,0,24.2,45.0
01:13:00,159,999,0,24.2,45.0
01:14:00,159,999,0,24.2,45.0
01:15:00,159,999,0,24.2,45.0
01:16:00,159,999,0,24.2,45.0
01:17:00,159,999,0,24.2,45.0
01:18:00,159,999,0,24.2,45.0
01:19:00,159,999,0,24.2,45.0
01:20:00,159,999,0,24.2,45.0
01:21:00,159,999,0,24.2,45.0
01:22:00,159,999,0,24.2,45.0
01:23:00,159,999,0,24.2,45.0
01:24:00,159,999,0,24.2,45.0
01:25:00,159,999,0,24.2,45.0
01:26:00,159,999,0,24.2,45.0
01:27:00,159,999,0,24.2,45.0
01:28:00,159,999,0,24.2,45.0
01:29:00,159,999,0,24.2,45.0
01:30:00,159,999,0,24.2,45.0
01:31:00,159,999,0,24.2,45.0
01:32:00,159,999,0,24.2,45.0
01:33:00,159,999,0,24.2,45.0
01:34:00,159,999,0,24.2,45.0
01:35:00,159,999,0,24.2,45.0
01:36:00,159,999,0,24.2,45.0
01:37:00,159,999,0,24.2,45.0
01:38:00,159,999,0,24.2,45.0
01:39:00,159,999,0,24.3,45.0
01:40:00,159,999,0,24.2,45.0
01:41:00,159,999,0,24.3,45.0
01:42:00,159,999,0,24.3,45.0
01:43:00,159,999,0,24.3,45.0
01:44:00,159,999,0,24.2,45.0
01:45:00,159,999,0,24.2,45.0
01:46:00,159,999,0,24.2,45.0
01:47:00,159,999,0,24.2,45.0
01:48:00,159,999,0,24.2,45.0
01:49:00,159,999,0,24.2,45.0
01:50:00,159,999,0,24.2,45.0
01:51:00,159,999,0,24.2,45.0
01:52:00,159,999,0,24.2,45.0
01:53:00,159,999,0,24.2,45.0
01:54:00,159,999,0,24.2,45.0
01:55:00,159,999,0,24.2,45.0
01:56:00,159,999,0,24.2,45.0
01:57:00,159,999,0,24.2,45.0
01:58:00,159,999,0,24.2,45.0
01:59:00,159,999,0,24.2,45.0
02:00:00,159,999,0,24.2,45.0
02:01:00,159,999,0,24.2,45.0
02:02:00,159,999,0,24.2,45.0
02:03:00,159,999,0,24.2,45.0
02:04:00,159,999,0,24.2,45.0
02:05:00,159,999,0,24.2,45.0
02:06:00,159,999,0,24.2,45.0
02:07:00,159,999,0,24.3,45.0
02:08:00,159,999,0,24.3,45.0
02:10:00,159,999,0,24.3,45.0
02:11:00,159,999,0,24.3,45.0
02:12:00,159,999,0,24.2,45.0
02:13:00,159,999,0,24.2,45.0
02:14:00,159,999,0,24.2,45.0
02:15:00,159,999,0,24.2,45.0
02:16:00,159,999,0,24.2,45.0
02:17:00,159,999,0,24.2,45.0
02:18:00,159,999,0,24.2,45.0
02:19:00,159,999,0,24.2,45.0
02:20:00,159,999,0,24.2,45.0
02:21:00,159,999,0,24.2,45.0
02:22:00,159,999,0,24.2,45.0
02:23:00,159,999,0,24.2,45.0
02:24:00,159,999,0,24.2,45.0
02:25:00,159,999,0,24.2,45.0
02:26:00,159,999,0,24.2,45.0
02:27:00,159,999,0,24.2,45.0
02:28:00,159,999,0,24.2,45.0
02:29:00,159,999,0,24.2,45.0
02:30:00,159,999,0,24.2,45.0
02:31:00,159,999,0,24.2,45.0
02:32:00,159,999,0,24.2,45.0
02:33:00,159,999,0,24.2,46.0
02:34:00,159,999,0,24.2,45.0
02:35:00,159,999,0,24.2,45.0
02:36:00,159,999,0,24.2,45.0
02:37:00,159,999,0,24.2,45.0
02:38:00,159,999,0,24.2,45.0
02:39:00,159,999,0,24.2,45.0
02:40:00,159,999,0,24.2,46.0
02:41:00,159,999,0,24.2,46.0
02:42:00,159,999,0,24.1,46.0
02:43:00,159,999,0,24.1,46.0
02:44:00,159,999,0,24.2,46.0
02:45:00,159,999,0,24.2,46.0
02:46:00,159,999,0,24.2,46.0
02:47:00,159,999,0,24.2,45.0
02:48:00,159,999,0,24.2,46.0
02:49:00,159,999,0,24.2,46.0
02:50:00,159,999,0,24.2,46.0
02:51:00,159,999,0,24.2,45.0
02:52:00,159,999,0,24.2,45.0
02:53:00,159,999,0,24.2,45.0
02:54:00,159,999,0,24.2,45.0
02:55:00,159,999,0,24.2,45.0
02:56:00,159,999,0,24.2,46.0
02:57:00,159,999,0,24.2,46.0
02:58:00,159,999,0,24.2,46.0
02:59:00,159,999,0,24.2,46.0
03:00:00,159,999,0,24.2,46.0
03:01:00,159,999,0,24.2,45.0
03:02:00,159,999,0,24.2,46.0
03:03:00,159,999,0,24.2,46.0
03:04:00,159,999,0,24.2,46.0
03:05:00,159,999,0,24.2,46.0
03:06:00,159,999,0,24.2,46.0
03:07:00,159,999,0,24.2,46.0
03:08:00,159,999,0,24.2,46.0
03:09:00,159,999,0,24.2,46.0
03:10:00,159,999,0,24.2,46.0
03:11:00,159,999,0,24.2,46.0
03:12:00,159,999,0,24.2,46.0
03:13:00,159,999,0,24.2,46.0
03:14:00,159,999,0,24.1,46.0
03:15:00,159,999,0,24.2,46.0
03:16:00,159,999,0,24.2,46.0
03:18:00,159,999,0,24.2,46.0
03:19:00,159,999,0,24.2,46.0
03:20:00,159,999,0,24.2,46.0
03:21:00,159,999,0,24.2,46.0
03:22:00,159,999,0,24.2,46.0
03:23:00,159,999,0,24.2,46.0
03:24:00,159,999,0,24.2,46.0
03:25:00,159,999,0,24.2,46.0
03:26:00,159,999,0,24.1,46.0
03:27:00,159,999,0,24.2,46.0
03:28:00,159,999,0,24.2,46.0
03:29:00,159,999,0,24.2,46.0
03:30:00,159,999,0,24.2,46.0
03:31:00,159,999,0,24.2,46.0
03:32:00,159,999,0,24.2,46.0
03:33:00,159,999,0,24.2,46.0
03:34:00,159,999,0,24.2,46.0
03:35:00,159,999,0,24.2,46.0
03:36:00,159,999,0,24.2,46.0
03:37:00,159,999,0,24.2,46.0
03:38:00,159,999,0,24.2,46.0
03:39:00,159,999,0,24.2,46.0
03:40:00,159,999,0,24.2,46.0
03:41:00,159,999,0,24.2,46.0
03:42:00,159,999,0,24.2,46.0
03:43:00,159,999,0,24.2,46.0
03:44:00,159,999,0,24.2,46.0
03:45:00,159,999,0,24.2,46.0
03:46:00,159,999,0,24.2,46.0
03:47:00,159,999,0,24.2,46.0
03:48:00,159,999,0,24.2,46.0
03:49:00,159,999,0,24.2,46.0
03:50:00,159,999,0,24.2,46.0
03:51:00,159,999,0,24.2,46.0
03:52:00,159,999,0,24.2,46.0
03:53:00,159,999,0,24.2,46.0
03:54:00,159,999,0,24.2,46.0
03:55:00,159,999,0,24.2,46.0
03:56:00,159,999,0,24.2,46.0
03:57:00,159,999,0,24.2,46.0
03:58:00,159,999,0,24.2,46.0
03:59:00,159,999,0,24.2,46.0
04:00:00,159,999,0,24.2,46.0
04:01:00,159,999,0,24.2,46.0
04:02:00,159,999,0,24.1,46.0
04:03:00,159,999,0,24.2,46.0
04:04:00,159,999,0,24.2,46.0
04:05:00,159,999,0,24.2,46.0
04:06:00,159,999,0,24.1,46.0
04:07:00,159,999,0,24.0,46.0
04:08:00,159,999,0,24.1,46.0
04:09:00,159,999,0,24.1,46.0
04:10:00,159,999,0,24.1,46.0
04:11:00,159,999,0,24.2,46.0
04:12:00,159,999,0,24.2,46.0
04:13:00,159,999,0,24.2,46.0
04:14:00,159,999,0,24.2,46.0
04:15:00,159,999,0,24.2,46.0
04:16:00,159,999,0,24.2,46.0
04:17:00,159,999,0,24.2,46.0
04:18:00,159,999,0,24.0,46.0
04:19:00,159,999,0,24.0,46.0
04:20:00,159,999,0,24.0,46.0
04:21:00,159,999,0,24.0,46.0
04:22:00,159,999,0,24.0,46.0
04:23:00,159,999,0,24.0,46.0
04:24:00,159,999,0,24.0,46.0
04:26:00,159,999,0,24.0,46.0
04:27:00,159,999,0,24.0,46.0
04:28:00,159,999,0,24.0,46.0
04:29:00,159,999,0,24.0,46.0
04:30:00,159,999,0,24.1,46.0
04:31:00,159,999,0,24.0,46.0
04:32:00,159,999,0,24.1,46.0
04:33:00,159,999,0,24.1,46.0
04:34:00,159,999,0,24.2,46.0
04:35:00,159,999,0,24.2,46.0
04:36:00,159,999,0,24.2,46.0
04:37:00,159,999,0,24.2,46.0
04:38:00,159,999,0,24.2,46.0
04:39:00,159,999,0,24.0,46.0
04:40:00,159,999,0,24.0,46.0
04:41:00,159,999,0,24.0,46.0
04:42:00,159,999,0,24.0,46.0
04:43:00,159,999,0,24.1,46.0
04:44:00,159,999,0,24.0,46.0
04:45:00,159,999,0,24.0,46.0
04:46:00,159,999,0,24.0,46.0
04:47:00,159,999,0,24.0,46.0
04:48:00,159,999,0,24.0,46.0
04:49:00,159,999,0,24.0,46.0
04:50:00,159,999,0,24.1,46.0
04:51:00,159,999,0,24.0,46.0
04:52:00,159,999,0,24.0,46.0
04:53:00,159,999,0,24.0,46.0
04:54:00,159,999,0,24.0,46.0
04:55:00,159,999,0,24.0,46.0
04:56:00,159,999,0,24.0,46.0
04:57:00,159,999,0,24.1,46.0
04:58:00,159,999,0,24.2,46.0
04:59:00,159,999,0,24.1,46.0
05:00:00,159,999,0,24.1,46.0
05:01:00,159,999,0,24.0,46.0
05:02:00,159,999,0,24.1,46.0
05:03:00,159,999,0,24.0,46.0
05:04:00,159,999,0,24.0,46.0
05:05:00,159,999,0,24.1,46.0
05:06:00,159,999,0,24.1,46.0
05:07:00,159,999,0,24.2,46.0
05:08:00,159,999,0,24.1,46.0
05:09:00,159,999,0,24.1,46.0
05:10:00,159,999,0,24.1,46.0
05:11:00,159,999,0,24.1,46.0
05:12:00,159,999,0,24.1,46.0
05:13:00,159,999,0,24.1,46.0
05:14:00,159,999,0,24.1,46.0
05:15:00,159,999,0,24.1,46.0
05:16:00,159,999,0,24.1,46.0
05:17:00,159,999,0,24.1,46.0
05:18:00,159,999,0,24.1,46.0
05:19:00,159,999,0,24.2,46.0
05:20:00,159,999,0,24.2,46.0
05:21:00,159,999,0,24.1,46.0
05:22:00,159,999,0,24.1,46.0
05:23:00,159,999,0,24.1,46.0
05:24:00,159,999,0,24.1,46.0
05:25:00,159,999,0,24.1,46.0
05:26:00,159,999,0,24.1,46.0
05:27:00,159,999,0,24.0,46.0
05:28:00,159,999,0,24.0,46.0
05:29:00,159,999,0,24.0,47.0
05:30:00,159,999,0,24.0,47.0
05:31:00,159,999,0,24.0,46.0
05:32:00,159,999,0,24.1,46.0
05:33:00,159,999,0,24.0,46.0
05:35:00,159,999,0,24.0,47.0
05:36:00,159,999,0,24.0,46.0
05:37:00,159,999,0,24.0,47.0
05:38:00,159,999,0,24.0,47.0
05:39:00,159,999,0,24.0,47.0
05:40:00,159,999,0,24.0,47.0
05:41:00,159,999,0,24.0,47.0
05:42:00,159,999,0,24.0,47.0
05:43:00,159,999,0,24.1,47.0
05:44:00,159,999,0,24.0,47.0
05:45:00,159,999,0,24.0,47.0
05:46:00,159,999,0,24.1,46.0
05:47:00,159,999,0,24.1,46.0
05:48:00,159,999,0,24.1,46.0
05:49:00,159,999,0,24.0,47.0
05:50:00,159,999,0,24.0,47.0
05:51:00,159,999,0,24.0,47.0
05:52:00,159,997,0,24.0,47.0
05:53:00,159,994,0,24.0,47.0
05:54:00,159,992,0,24.0,47.0
05:55:00,159,989,0,24.0,47.0
05:56:00,159,986,0,24.0,47.0
05:57:00,159,984,0,24.0,47.0
05:58:00,159,981,0,24.0,47.0
05:59:00,159,983,0,24.0,47.0
06:00:00,159,976,0,24.0,47.0
06:01:00,159,972,0,24.0,47.0
06:02:00,159,971,0,24.0,47.0
06:03:00,159,966,0,24.0,47.0
06:04:00,159,963,0,24.0,47.0
06:05:00,159,966,0,24.0,47.0
06:06:00,159,956,0,24.0,47.0
06:07:00,159,953,0,24.0,47.0
06:08:00,159,949,0,24.0,47.0
06:09:00,159,946,0,24.0,47.0
06:10:00,159,942,0,24.0,47.0
06:11:00,159,938,0,24.1,47.0
06:12:00,159,933,0,24.0,47.0
06:13:00,159,929,0,24.1,47.0
06:14:00,159,924,0,24.2,46.0
06:15:00,159,919,0,24.2,46.0
06:16:00,159,915,0,24.1,47.0
06:17:00,159,910,0,24.0,47.0
06:18:00,159,905,0,24.0,47.0
06:19:00,159,900,0,24.0,47.0
06:20:00,159,895,0,24.0,47.0
06:21:00,159,891,0,24.1,47.0
06:22:00,159,887,0,24.1,47.0
06:23:00,159,882,0,24.0,47.0
06:24:00,159,878,0,24.0,47.0
06:25:00,159,874,0,24.0,47.0
06:26:00,159,870,0,24.0,47.0
06:27:00,159,866,0,24.0,47.0
06:28:00,159,861,0,24.0,47.0
06:29:00,159,857,0,24.1,47.0
06:30:00,159,853,0,24.0,47.0
06:31:00,159,848,0,24.0,47.0
06:32:00,159,844,0,24.0,47.0
06:33:00,159,839,0,24.0,47.0
06:34:00,159,835,0,24.1,47.0
06:35:00,159,830,0,24.0,47.0
06:36:00,159,828,0,24.1,47.0
06:37:00,159,826,0,24.0,47.0
06:38:00,159,818,0,24.1,46.0
06:39:00,159,813,0,24.1,47.0
06:40:00,159,810,0,24.0,47.0
06:41:00,159,805,0,24.0,47.0
06:43:00,159,801,0,24.0,47.0
06:44:00,159,796,0,24.0,47.0
06:45:00,159,791,0,24.0,47.0
06:46:00,159,787,0,24.1,47.0
06:47:00,159,783,0,24.1,47.0
06:48:00,159,778,0,24.0,47.0
06:49:00,159,773,0,24.1,47.0
06:50:00,159,769,0,24.0,47.0
06:51:00,159,765,0,24.0,47.0
06:52:00,159,758,0,24.0,47.0
06:53:00,159,753,0,24.0,47.0
06:54:00,159,748,0,24.1,47.0
06:55:00,159,741,0,24.2,47.0
06:56:00,159,735,0,24.1,47.0
06:57:00,159,725,0,24.1,47.0
06:58:00,159,688,0,24.0,47.0
06:59:00,159,459,0,24.1,47.0
07:00:00,159,272,0,24.2,46.0
07:01:00,159,211,0,24.4,46.0
07:02:00,159,201,0,25.0,45.0
07:03:00,159,200,0,25.6,44.0
07:04:00,159,199,0,26.1,43.0
07:05:00,159,198,0,26.5,42.0
07:06:00,159,197,0,26.9,41.0
07:07:00,159,207,0,27.2,40.0
07:08:00,159,206,0,27.4,40.0
07:09:00,159,199,0,27.5,40.0
07:10:00,159,199,0,27.7,39.0
07:11:00,159,199,0,27.9,39.0
07:12:00,159,199,0,28.0,39.0
07:13:00,159,200,0,28.0,39.0
07:14:00,159,210,0,28.1,38.0
07:15:00,159,202,0,28.2,38.0
07:16:00,159,202,0,28.2,38.0
07:17:00,159,202,0,28.3,38.0
07:18:00,159,202,0,28.3,38.0
07:19:00,159,201,0,28.3,38.0
07:20:00,159,209,0,28.0,39.0
07:21:00,159,250,0,27.5,39.0
07:22:00,159,321,0,27.0,40.0
07:23:00,159,395,0,26.6,41.0
07:24:00,159,419,0,26.4,42.0
07:25:00,159,424,0,26.2,42.0
07:26:00,159,429,0,26.1,42.0
07:27:00,159,433,0,26.0,42.0
07:28:00,159,437,0,26.0,42.0
07:29:00,159,439,0,25.9,43.0
07:30:00,159,441,0,25.8,43.0
07:31:00,159,444,0,25.7,43.0
07:32:00,159,446,0,25.6,43.0
07:33:00,159,448,0,25.6,43.0
07:34:00,159,451,0,25.6,43.0
07:35:00,159,453,0,25.5,44.0
07:36:00,159,454,0,25.4,44.0
07:37:00,159,454,0,25.4,44.0
07:38:00,159,455,0,25.4,44.0
07:39:00,159,456,0,25.4,44.0
07:40:00,159,458,0,25.4,44.0
07:41:00,159,459,0,25.4,44.0
07:42:00,159,455,0,25.4,44.0
07:43:00,159,456,0,25.4,44.0
