datum,id_night,light,noise,temp,hum
06:36:00,156,999,0,24.3,48.0
06:37:00,156,999,0,24.4,48.0
06:38:00,156,999,0,24.4,48.0
06:39:00,156,999,0,24.4,48.0
06:40:00,156,999,0,24.4,48.0
06:41:00,156,999,0,24.5,48.0
06:42:00,156,999,0,24.6,48.0
06:43:00,156,999,0,24.6,48.0
06:44:00,156,999,0,24.6,48.0
06:45:00,156,999,0,24.7,48.0
06:46:00,156,999,0,24.7,48.0
06:47:00,156,999,0,24.7,48.0
06:48:00,156,999,0,24.7,48.0
06:49:00,156,999,0,24.7,48.0
06:50:00,156,999,0,24.7,48.0
06:51:00,156,999,0,24.8,48.0
06:52:00,156,999,0,24.8,48.0
06:53:00,156,999,0,24.8,48.0
06:54:00,156,999,0,24.8,48.0
06:55:00,156,999,0,24.8,48.0
06:56:00,156,999,0,24.9,48.0
06:57:00,156,999,0,25.0,48.0
06:58:00,156,999,0,25.0,48.0
06:59:00,156,999,0,25.0,48.0
07:00:00,156,999,0,25.0,48.0
07:01:00,156,999,0,25.0,48.0
07:02:00,156,998,0,25.0,48.0
07:03:00,156,999,0,25.0,48.0
07:04:00,156,988,0,25.0,48.0
07:05:00,156,987,0,25.0,48.0
07:06:00,156,984,0,25.0,48.0
07:07:00,156,979,0,25.0,47.0
07:08:00,156,977,0,25.0,47.0
07:09:00,156,982,0,25.0,47.0
07:10:00,156,984,0,25.0,48.0
07:11:00,156,983,0,25.0,47.0
07:12:00,156,980,0,25.0,48.0
07:13:00,156,975,0,25.0,48.0
07:14:00,156,968,0,25.0,48.0
07:15:00,156,963,0,25.0,48.0
07:16:00,156,962,0,25.0,48.0
07:17:00,156,962,0,25.0,48.0
07:18:00,156,965,0,25.0,48.0
07:19:00,156,967,0,25.0,48.0
07:20:00,156,969,0,24.9,48.0
07:21:00,156,971,0,24.9,48.0
07:22:00,156,972,0,25.0,48.0
07:24:00,156,971,0,24.9,48.0
07:25:00,156,971,0,24.9,48.0
