datum,id_night,light,noise,temp,hum
05:08:00,167,999,0,24.7,50.0
05:09:00,167,999,0,24.6,51.0
05:10:00,167,999,0,24.6,51.0
05:11:00,167,999,0,24.6,51.0
05:12:00,167,999,0,24.6,51.0
05:13:00,167,999,0,24.6,51.0
05:14:00,167,999,0,24.6,50.0
05:15:00,167,999,0,24.6,51.0
05:16:00,167,999,0,24.6,50.0
05:17:00,167,999,0,24.6,50.0
05:18:00,167,999,0,24.5,51.0
05:19:00,167,999,0,24.5,51.0
05:20:00,167,999,0,24.5,51.0
05:21:00,167,999,0,24.5,51.0
05:22:00,167,999,0,24.5,51.0
05:23:00,167,999,0,24.5,51.0
05:24:00,167,999,0,24.5,51.0
05:25:00,167,999,0,24.6,51.0
05:26:00,167,999,0,24.6,51.0
05:27:00,167,999,0,24.5,51.0
05:28:00,167,999,0,24.6,51.0
05:29:00,167,999,0,24.6,50.0
05:30:00,167,999,0,24.6,51.0
05:31:00,167,999,0,24.6,51.0
05:32:00,167,999,0,24.6,51.0
05:33:00,167,999,0,24.6,51.0
05:34:00,167,999,0,24.6,51.0
05:35:00,167,999,0,24.5,51.0
05:36:00,167,999,0,24.6,51.0
05:37:00,167,999,0,24.6,51.0
05:38:00,167,999,0,24.6,51.0
05:39:00,167,999,0,24.6,51.0
05:41:00,167,999,0,24.5,51.0
05:42:00,167,999,0,24.6,51.0
05:43:00,167,999,0,24.6,51.0
05:44:00,167,999,0,24.6,51.0
05:45:00,167,999,0,24.6,51.0
05:46:00,167,999,0,24.6,50.0
05:47:00,167,999,0,24.7,50.0
05:48:00,167,999,0,24.7,50.0
05:49:00,167,999,0,24.6,50.0
05:50:00,167,999,0,24.6,51.0
05:51:00,167,999,0,24.6,51.0
05:52:00,167,999,0,24.6,51.0
05:53:00,167,999,0,24.6,51.0
05:54:00,167,999,0,24.5,51.0
05:55:00,167,999,0,24.6,51.0
05:56:00,167,999,0,24.6,51.0
05:57:00,167,999,0,24.6,51.0
05:58:00,167,999,0,24.6,51.0
05:59:00,167,999,0,24.6,51.0
06:00:00,167,999,0,24.6,51.0
06:01:00,167,999,0,24.6,51.0
06:02:00,167,999,0,24.5,51.0
06:03:00,167,999,0,24.5,51.0
06:04:00,167,999,0,24.6,51.0
06:05:00,167,999,0,24.5,51.0
06:06:00,167,999,0,24.6,51.0
06:07:00,167,999,0,24.5,51.0
06:08:00,167,999,0,24.6,51.0
06:09:00,167,999,0,24.6,51.0
06:10:00,167,997,0,24.6,51.0
06:11:00,167,993,0,24.6,51.0
06:12:00,167,990,0,24.5,51.0
06:13:00,167,986,0,24.5,51.0
06:14:00,167,983,0,24.6,51.0
06:15:00,167,979,0,24.5,51.0
06:16:00,167,974,0,24.5,51.0
06:17:00,167,968,0,24.6,51.0
06:18:00,167,959,0,24.6,51.0
06:19:00,167,945,0,24.6,51.0
06:20:00,167,937,0,24.6,51.0
06:21:00,167,932,0,24.6,51.0
06:22:00,167,931,0,24.6,51.0
06:23:00,167,926,0,24.6,51.0
06:24:00,167,927,0,24.6,51.0
06:25:00,167,920,0,24.6,51.0
06:26:00,167,912,0,24.7,50.0
06:27:00,167,906,0,24.6,51.0
06:28:00,167,895,0,24.6,50.0
06:29:00,167,881,0,24.6,50.0
06:30:00,167,866,0,24.6,50.0
06:31:00,167,855,0,24.6,51.0
06:32:00,167,849,0,24.6,51.0
06:33:00,167,845,0,24.6,51.0
06:34:00,167,838,0,24.6,51.0
06:35:00,167,831,0,24.6,51.0
06:36:00,167,830,0,24.6,51.0
06:37:00,167,826,0,24.6,51.0
06:38:00,167,818,0,24.7,50.0
06:39:00,167,815,0,24.7,50.0
06:40:00,167,818,0,24.6,50.0
06:41:00,167,822,0,24.6,51.0
06:42:00,167,826,0,24.7,50.0
06:43:00,167,835,0,24.6,50.0
06:44:00,167,842,0,24.7,50.0
06:45:00,167,847,0,24.6,51.0
06:46:00,167,856,0,24.5,51.0
06:47:00,167,862,0,24.5,51.0
06:49:00,167,851,0,24.5,51.0
06:50:00,167,837,0,24.5,51.0
06:51:00,167,824,0,24.6,51.0
06:52:00,167,809,0,24.6,50.0
06:53:00,167,810,0,24.7,50.0
06:54:00,167,817,0,24.7,50.0
06:55:00,167,821,0,24.7,50.0
06:56:00,167,831,0,24.6,51.0
06:57:00,167,834,0,24.6,51.0
06:58:00,167,839,0,24.6,51.0
06:59:00,167,834,0,24.6,51.0
