datum,id_night,light,noise,temp,hum
02:18:00,137,983,0,20.6,58.0
02:19:00,137,983,0,20.6,58.0
02:20:00,137,988,0,20.6,58.0
02:21:00,137,982,0,20.6,58.0
02:22:00,137,983,0,20.6,58.0
02:23:00,137,988,0,20.6,58.0
02:24:00,137,986,0,20.6,58.0
02:25:00,137,987,0,20.6,58.0
02:27:00,137,986,0,20.6,58.0
02:28:00,137,987,0,20.6,58.0
02:29:00,137,987,0,20.6,58.0
02:30:00,137,983,0,20.6,58.0
02:31:00,137,983,0,20.6,58.0
02:32:00,137,986,0,20.6,58.0
02:33:00,137,985,0,20.6,58.0
02:34:00,137,986,0,20.6,58.0
02:35:00,137,982,0,20.6,58.0
02:36:00,137,983,0,20.6,58.0
02:37:00,137,985,0,20.6,58.0
02:38:00,137,999,0,20.6,58.0
02:39:00,137,981,0,20.6,58.0
02:40:00,137,987,0,20.6,58.0
02:41:00,137,985,0,20.6,58.0
02:42:00,137,985,0,20.6,58.0
02:43:00,137,999,0,20.6,58.0
02:44:00,137,981,0,20.6,58.0
02:45:00,137,979,0,20.6,58.0
02:46:00,137,986,0,20.6,58.0
02:47:00,137,983,0,20.6,58.0
02:48:00,137,981,0,20.6,58.0
02:49:00,137,983,0,20.6,58.0
02:50:00,137,987,0,20.6,58.0
02:51:00,137,984,0,20.6,58.0
02:52:00,137,980,0,20.6,58.0
02:53:00,137,987,0,20.6,58.0
02:54:00,137,986,0,20.6,58.0
02:55:00,137,983,0,20.6,58.0
02:56:00,137,985,0,20.6,58.0
02:57:00,137,984,0,20.6,58.0
02:58:00,137,983,0,20.6,58.0
02:59:00,137,986,0,20.6,58.0
03:00:00,137,983,0,20.6,58.0
03:01:00,137,982,0,20.6,58.0
03:02:00,137,986,0,20.6,58.0
03:03:00,137,986,0,20.6,58.0
03:04:00,137,987,0,20.6,58.0
03:05:00,137,984,0,20.6,58.0
03:06:00,137,980,0,20.6,58.0
03:07:00,137,980,0,20.6,58.0
03:08:00,137,999,0,20.6,58.0
03:09:00,137,984,0,20.6,58.0
03:10:00,137,982,0,20.6,58.0
03:11:00,137,999,0,20.6,58.0
03:12:00,137,982,0,20.6,58.0
03:13:00,137,984,0,20.6,58.0
03:14:00,137,982,0,20.6,58.0
03:15:00,137,983,0,20.6,58.0
03:16:00,137,987,0,20.6,58.0
03:17:00,137,981,0,20.6,58.0
03:18:00,137,983,0,20.6,58.0
03:19:00,137,984,0,20.6,58.0
03:20:00,137,983,0,20.6,58.0
03:21:00,137,984,0,20.6,58.0
03:22:00,137,981,0,20.6,58.0
03:23:00,137,985,0,20.6,58.0
03:24:00,137,983,0,20.6,58.0
03:25:00,137,989,0,20.6,58.0
03:26:00,137,985,0,20.6,58.0
03:27:00,137,982,0,20.6,58.0
03:28:00,137,984,0,20.6,58.0
03:29:00,137,983,0,20.6,58.0
03:31:00,137,983,0,20.6,58.0
03:32:00,137,987,0,20.6,58.0
03:33:00,137,987,0,20.6,58.0
03:34:00,137,984,0,20.6,58.0
03:35:00,137,987,0,20.6,58.0
03:36:00,137,985,0,20.6,58.0
03:37:00,137,983,0,20.6,58.0
03:38:00,137,983,0,20.6,58.0
03:39:00,137,987,0,20.6,58.0
03:40:00,137,986,0,20.6,58.0
03:41:00,137,984,0,20.6,58.0
03:42:00,137,981,0,20.6,58.0
03:43:00,137,986,0,20.6,58.0
03:44:00,137,988,0,20.6,58.0
03:45:00,137,987,0,20.6,58.0
03:46:00,137,982,0,20.6,58.0
03:47:00,137,981,0,20.6,58.0
03:48:00,137,985,0,20.6,58.0
03:49:00,137,987,0,20.6,58.0
03:50:00,137,983,0,20.6,58.0
03:51:00,137,984,0,20.6,58.0
03:52:00,137,983,0,20.6,58.0
03:53:00,137,984,0,20.6,58.0
03:54:00,137,983,0,20.6,58.0
03:55:00,137,984,0,20.6,58.0
03:56:00,137,987,0,20.6,58.0
03:57:00,137,992,0,20.6,58.0
03:58:00,137,987,0,20.6,58.0
03:59:00,137,986,0,20.6,58.0
04:00:00,137,980,0,20.6,58.0
04:01:00,137,982,0,20.6,58.0
04:02:00,137,983,0,20.6,58.0
04:03:00,137,985,0,20.6,58.0
04:04:00,137,985,0,20.6,58.0
04:05:00,137,986,0,20.6,58.0
04:06:00,137,999,0,20.6,58.0
04:07:00,137,989,0,20.6,58.0
04:08:00,137,986,0,20.6,58.0
04:09:00,137,983,0,20.6,58.0
04:10:00,137,986,0,20.6,58.0
04:11:00,137,984,0,20.6,58.0
04:12:00,137,986,0,20.6,58.0
04:13:00,137,999,0,20.6,58.0
04:14:00,137,988,0,20.6,58.0
04:15:00,137,987,0,20.6,58.0
04:16:00,137,987,0,20.6,58.0
04:17:00,137,984,0,20.6,58.0
04:18:00,137,985,0,20.6,58.0
04:19:00,137,983,0,20.6,58.0
04:20:00,137,987,0,20.6,58.0
04:21:00,137,980,0,20.6,58.0
04:22:00,137,980,0,20.6,58.0
04:23:00,137,979,0,20.6,58.0
04:24:00,137,983,0,20.6,58.0
04:25:00,137,987,0,20.6,58.0
04:26:00,137,981,0,20.6,58.0
04:27:00,137,983,0,20.6,58.0
04:28:00,137,981,0,20.6,58.0
04:29:00,137,986,0,20.6,58.0
04:30:00,137,979,0,20.6,58.0
04:31:00,137,986,0,20.6,58.0
04:32:00,137,999,0,20.6,58.0
04:33:00,137,985,0,20.6,58.0
04:34:00,137,981,0,20.6,58.0
04:35:00,137,986,0,20.6,58.0
04:37:00,137,985,0,20.6,58.0
04:38:00,137,985,0,20.6,58.0
04:39:00,137,988,0,20.6,58.0
04:40:00,137,983,0,20.6,58.0
04:41:00,137,984,0,20.6,58.0
04:42:00,137,983,0,20.7,58.0
04:43:00,137,984,0,20.6,58.0
04:44:00,137,983,0,20.6,58.0
04:45:00,137,983,0,20.6,58.0
04:46:00,137,987,0,20.6,58.0
04:47:00,137,987,0,20.6,58.0
04:48:00,137,983,0,20.6,58.0
04:50:00,137,983,0,20.6,58.0
04:51:00,137,987,0,20.6,58.0
04:52:00,137,986,0,20.6,58.0
04:53:00,137,984,0,20.6,58.0
04:54:00,137,983,0,20.6,58.0
04:55:00,137,984,0,20.6,58.0
04:56:00,137,983,0,20.6,58.0
04:57:00,137,983,0,20.6,58.0
04:58:00,137,985,0,20.6,58.0
04:59:00,137,985,0,20.6,58.0
05:00:00,137,983,0,20.6,58.0
05:01:00,137,984,0,20.6,58.0
05:02:00,137,986,0,20.6,58.0
05:03:00,137,987,0,20.6,58.0
05:04:00,137,994,0,20.6,58.0
05:05:00,137,999,0,20.6,58.0
05:06:00,137,985,0,20.6,58.0
05:07:00,137,984,0,20.6,58.0
05:08:00,137,983,0,20.6,58.0
05:09:00,137,985,0,20.6,58.0
05:10:00,137,985,0,20.6,58.0
05:11:00,137,984,0,20.6,58.0
05:12:00,137,980,0,20.6,58.0
05:13:00,137,981,0,20.6,58.0
05:14:00,137,983,0,20.6,58.0
05:15:00,137,984,0,20.6,58.0
05:16:00,137,984,0,20.6,58.0
05:17:00,137,985,0,20.6,58.0
05:18:00,137,986,0,20.6,58.0
05:19:00,137,999,0,20.6,58.0
05:20:00,137,985,0,20.6,58.0
05:21:00,137,999,0,20.6,58.0
05:22:00,137,985,0,20.6,58.0
05:23:00,137,986,0,20.6,58.0
05:24:00,137,980,0,20.6,58.0
05:25:00,137,999,0,20.6,58.0
05:26:00,137,981,0,20.6,58.0
05:27:00,137,984,0,20.6,58.0
05:28:00,137,986,0,20.6,58.0
05:29:00,137,987,0,20.6,58.0
05:30:00,137,983,0,20.6,58.0
05:31:00,137,985,0,20.6,58.0
05:32:00,137,987,0,20.6,58.0
05:33:00,137,983,0,20.6,58.0
05:34:00,137,986,0,20.6,58.0
05:35:00,137,987,0,20.6,58.0
05:36:00,137,982,0,20.6,58.0
05:37:00,137,981,0,20.6,58.0
05:38:00,137,986,0,20.6,58.0
05:39:00,137,982,0,20.6,58.0
05:40:00,137,986,0,20.6,58.0
05:41:00,137,986,0,20.6,58.0
05:43:00,137,984,0,20.6,58.0
05:44:00,137,980,0,20.6,58.0
05:45:00,137,983,0,20.6,58.0
05:46:00,137,984,0,20.6,58.0
05:47:00,137,982,0,20.6,58.0
05:48:00,137,979,0,20.6,58.0
05:49:00,137,975,0,20.6,58.0
05:50:00,137,976,0,20.6,58.0
05:51:00,137,975,0,20.6,58.0
05:52:00,137,972,0,20.6,58.0
05:53:00,137,975,0,20.6,58.0
05:54:00,137,974,0,20.6,58.0
05:55:00,137,971,0,20.6,58.0
05:56:00,137,970,0,20.6,58.0
05:57:00,137,968,0,20.6,58.0
05:58:00,137,999,0,20.6,58.0
05:59:00,137,969,0,20.6,58.0
06:00:00,137,999,0,20.6,58.0
06:01:00,137,956,0,20.6,58.0
06:02:00,137,999,0,20.6,59.0
06:03:00,137,947,0,20.6,59.0
06:04:00,137,942,0,20.6,59.0
06:05:00,137,999,0,20.6,59.0
06:06:00,137,942,0,20.6,59.0
06:07:00,137,943,0,20.6,58.0
06:08:00,137,999,0,20.6,58.0
06:09:00,137,942,0,20.6,58.0
06:10:00,137,935,0,20.6,58.0
06:11:00,137,926,0,20.6,58.0
06:12:00,137,923,0,20.6,58.0
06:13:00,137,920,0,20.6,58.0
06:14:00,137,915,0,20.6,58.0
06:15:00,137,908,0,20.6,58.0
06:16:00,137,900,0,20.6,58.0
06:17:00,137,895,0,20.6,58.0
06:18:00,137,897,0,20.6,58.0
06:19:00,137,893,0,20.6,58.0
06:20:00,137,891,0,20.6,58.0
06:21:00,137,895,0,20.6,58.0
06:22:00,137,888,0,20.6,58.0
06:23:00,137,884,0,20.6,58.0
06:24:00,137,887,0,20.6,58.0
06:25:00,137,876,0,20.6,58.0
06:26:00,137,872,0,20.6,58.0
06:27:00,137,865,0,20.6,58.0
06:28:00,137,864,0,20.6,58.0
06:29:00,137,864,0,20.6,58.0
06:30:00,137,859,0,20.6,58.0
06:31:00,137,841,0,20.6,58.0
06:32:00,137,831,0,20.6,58.0
06:33:00,137,846,0,20.6,58.0
06:34:00,137,861,0,20.6,58.0
06:35:00,137,859,0,20.6,58.0
06:36:00,137,859,0,20.6,58.0
06:37:00,137,855,0,20.6,58.0
06:38:00,137,860,0,20.6,58.0
06:39:00,137,853,0,20.6,58.0
06:40:00,137,848,0,20.6,58.0
06:41:00,137,837,0,20.6,58.0
06:42:00,137,833,0,20.6,58.0
06:43:00,137,836,0,20.6,58.0
06:44:00,137,852,0,20.6,58.0
06:45:00,137,831,0,20.6,58.0
06:46:00,137,828,0,20.6,58.0
06:47:00,137,829,0,20.6,58.0
06:49:00,137,825,0,20.6,58.0
06:50:00,137,823,0,20.6,58.0
06:51:00,137,823,0,20.6,58.0
06:52:00,137,825,0,20.6,58.0
06:53:00,137,824,0,20.6,58.0
06:54:00,137,825,0,20.6,58.0
06:55:00,137,822,0,20.6,58.0
06:56:00,137,821,0,20.6,58.0
06:57:00,137,814,0,20.6,58.0
06:58:00,137,808,0,20.6,58.0
06:59:00,137,809,0,20.6,58.0
07:00:00,137,808,0,20.6,58.0
07:01:00,137,811,0,20.6,58.0
07:02:00,137,807,0,20.6,58.0
07:03:00,137,806,0,20.6,58.0
07:04:00,137,795,0,20.6,58.0
07:05:00,137,781,0,20.6,58.0
07:06:00,137,770,0,20.6,58.0
07:07:00,137,774,0,20.6,58.0
07:08:00,137,770,0,20.6,58.0
07:09:00,137,770,0,20.6,58.0
07:11:00,137,783,0,20.6,58.0
07:12:00,137,777,0,20.6,58.0
07:13:00,137,780,0,20.6,58.0
07:14:00,137,779,0,20.6,58.0
07:15:00,137,771,0,20.6,58.0
07:16:00,137,760,0,20.6,58.0
07:17:00,137,745,0,20.6,58.0
07:18:00,137,719,0,20.6,58.0
07:19:00,137,688,0,20.7,58.0
07:20:00,137,674,0,20.6,58.0
07:21:00,137,668,0,20.6,58.0
07:22:00,137,657,0,20.7,58.0
07:23:00,137,636,0,20.7,58.0
07:24:00,137,672,0,20.7,58.0
07:25:00,137,687,0,20.7,58.0
07:26:00,137,633,0,20.7,58.0
07:27:00,137,621,0,20.7,58.0
07:28:00,137,625,0,20.7,58.0
07:29:00,137,631,0,20.8,58.0
07:30:00,137,641,0,20.8,58.0
