datum,id_night,light,noise,temp,hum
02:16:00,134,984,0,20.0,49.0
02:17:00,134,988,0,20.0,49.0
02:18:00,134,987,0,20.0,49.0
02:19:00,134,986,0,20.0,49.0
02:20:00,134,983,0,20.0,49.0
02:21:00,134,986,0,20.0,49.0
02:22:00,134,983,0,20.0,49.0
02:23:00,134,985,0,20.0,49.0
02:24:00,134,984,0,20.0,49.0
02:25:00,134,985,0,20.0,49.0
02:26:00,134,984,0,20.0,49.0
02:27:00,134,985,0,20.0,49.0
02:28:00,134,984,0,20.0,49.0
02:29:00,134,986,0,20.0,49.0
02:30:00,134,986,0,20.0,49.0
02:31:00,134,985,0,20.0,49.0
02:32:00,134,986,0,20.0,49.0
02:33:00,134,984,0,20.0,49.0
02:34:00,134,987,0,20.0,49.0
02:35:00,134,986,0,20.0,49.0
02:36:00,134,983,0,20.0,49.0
02:37:00,134,985,0,20.0,49.0
02:38:00,134,982,0,20.0,49.0
02:39:00,134,987,0,20.0,49.0
02:40:00,134,983,0,20.0,49.0
02:41:00,134,988,0,20.0,49.0
02:42:00,134,982,0,20.0,49.0
02:43:00,134,986,0,20.0,49.0
02:44:00,134,986,0,20.0,49.0
02:45:00,134,981,0,20.0,49.0
02:46:00,134,983,0,20.0,49.0
02:47:00,134,987,0,20.0,49.0
02:48:00,134,983,0,20.0,49.0
02:49:00,134,985,0,20.0,49.0
02:50:00,134,985,0,20.0,49.0
02:51:00,134,999,0,20.0,49.0
02:52:00,134,987,0,20.0,49.0
02:53:00,134,984,0,20.0,49.0
02:54:00,134,983,0,20.0,49.0
02:55:00,134,986,0,20.0,49.0
02:56:00,134,984,0,20.0,49.0
02:57:00,134,987,0,20.0,49.0
02:58:00,134,984,0,20.0,49.0
02:59:00,134,987,0,20.0,49.0
03:00:00,134,987,0,20.0,49.0
03:01:00,134,983,0,20.0,49.0
03:02:00,134,984,0,20.0,49.0
03:03:00,134,986,0,20.0,50.0
03:04:00,134,986,0,20.0,50.0
03:05:00,134,983,0,20.0,50.0
03:06:00,134,986,0,20.0,50.0
03:07:00,134,985,0,20.0,50.0
03:08:00,134,985,0,20.0,50.0
03:09:00,134,986,0,20.0,50.0
03:10:00,134,985,0,20.0,50.0
03:11:00,134,982,0,20.0,49.0
03:13:00,134,987,0,20.0,49.0
03:14:00,134,987,0,20.0,49.0
03:15:00,134,983,0,20.0,50.0
03:16:00,134,990,0,20.0,49.0
03:17:00,134,987,0,20.0,49.0
03:18:00,134,983,0,20.0,49.0
03:19:00,134,982,0,20.0,49.0
03:20:00,134,985,0,20.0,49.0
03:21:00,134,983,0,20.0,49.0
03:22:00,134,983,0,20.0,50.0
03:23:00,134,982,0,20.0,50.0
03:24:00,134,983,0,20.0,50.0
03:25:00,134,987,0,20.0,50.0
03:26:00,134,983,0,20.0,50.0
03:27:00,134,984,0,20.0,49.0
03:28:00,134,988,0,20.0,50.0
03:29:00,134,985,0,20.0,49.0
03:30:00,134,985,0,20.0,49.0
03:31:00,134,984,0,20.0,50.0
03:32:00,134,987,0,20.0,50.0
03:33:00,134,986,0,20.0,50.0
03:34:00,134,985,0,20.0,50.0
03:35:00,134,999,0,20.0,50.0
03:36:00,134,989,0,20.0,50.0
03:37:00,134,986,0,20.0,50.0
03:38:00,134,986,0,20.0,50.0
03:39:00,134,984,0,20.0,50.0
03:40:00,134,987,0,20.0,50.0
03:41:00,134,984,0,20.0,50.0
03:42:00,134,984,0,20.0,50.0
03:43:00,134,986,0,20.0,50.0
03:44:00,134,987,0,20.0,50.0
03:45:00,134,985,0,20.0,50.0
03:46:00,134,983,0,20.0,50.0
03:47:00,134,985,0,20.0,50.0
03:48:00,134,987,0,20.0,50.0
03:49:00,134,988,0,20.0,50.0
03:50:00,134,987,0,20.0,50.0
03:51:00,134,982,0,20.0,50.0
03:52:00,134,985,0,20.0,50.0
03:53:00,134,985,0,20.0,50.0
03:54:00,134,987,0,20.0,50.0
03:55:00,134,984,0,20.0,50.0
03:56:00,134,987,0,20.0,50.0
03:57:00,134,985,0,20.0,50.0
03:58:00,134,984,0,20.0,50.0
03:59:00,134,995,0,20.0,50.0
04:00:00,134,999,0,20.0,50.0
04:01:00,134,984,0,20.0,50.0
04:02:00,134,987,0,20.0,50.0
04:03:00,134,999,0,20.0,50.0
04:04:00,134,985,0,20.0,50.0
04:05:00,134,987,0,20.0,50.0
04:06:00,134,984,0,20.0,50.0
04:07:00,134,984,0,20.0,50.0
04:08:00,134,984,0,20.0,50.0
04:09:00,134,985,0,20.0,50.0
04:10:00,134,984,0,20.0,50.0
04:11:00,134,987,0,20.0,50.0
04:12:00,134,987,0,20.0,50.0
04:13:00,134,987,0,20.0,50.0
04:14:00,134,987,0,20.0,50.0
04:15:00,134,985,0,20.0,50.0
04:16:00,134,987,0,20.0,50.0
04:17:00,134,987,0,20.0,50.0
04:18:00,134,983,0,20.0,50.0
04:19:00,134,983,0,20.0,50.0
04:21:00,134,987,0,20.0,50.0
04:22:00,134,984,0,20.0,50.0
04:23:00,134,985,0,20.0,50.0
04:24:00,134,984,0,20.0,50.0
04:25:00,134,987,0,20.0,50.0
04:26:00,134,983,0,20.0,50.0
04:27:00,134,987,0,20.0,50.0
04:28:00,134,983,0,20.0,50.0
04:29:00,134,985,0,20.0,50.0
04:30:00,134,985,0,20.0,50.0
04:31:00,134,987,0,20.0,50.0
04:32:00,134,983,0,20.0,50.0
04:33:00,134,987,0,20.0,50.0
04:34:00,134,986,0,20.0,50.0
04:35:00,134,984,0,20.0,50.0
04:36:00,134,981,0,20.0,50.0
04:37:00,134,984,0,20.0,50.0
04:38:00,134,984,0,20.0,50.0
04:39:00,134,985,0,19.9,50.0
04:40:00,134,984,0,19.9,50.0
04:41:00,134,987,0,19.9,50.0
04:42:00,134,982,0,19.9,50.0
04:43:00,134,986,0,20.0,50.0
04:44:00,134,984,0,20.0,50.0
04:45:00,134,983,0,20.0,50.0
04:46:00,134,981,0,19.9,50.0
04:47:00,134,985,0,20.0,50.0
04:48:00,134,984,0,20.0,50.0
04:49:00,134,987,0,20.0,50.0
04:50:00,134,987,0,20.0,50.0
04:51:00,134,987,0,20.0,50.0
04:52:00,134,987,0,20.0,50.0
04:53:00,134,983,0,20.0,50.0
04:54:00,134,987,0,20.0,50.0
04:55:00,134,984,0,20.0,50.0
04:56:00,134,984,0,20.0,50.0
04:57:00,134,999,0,20.0,50.0
04:58:00,134,987,0,20.0,50.0
04:59:00,134,988,0,20.0,50.0
05:00:00,134,986,0,19.9,50.0
05:01:00,134,985,0,20.0,50.0
05:02:00,134,984,0,20.0,50.0
05:03:00,134,984,0,20.0,50.0
05:04:00,134,987,0,20.0,50.0
05:05:00,134,984,0,20.0,50.0
05:06:00,134,986,0,20.0,50.0
05:07:00,134,985,0,20.0,51.0
05:08:00,134,984,0,20.0,51.0
05:09:00,134,986,0,19.9,50.0
05:10:00,134,987,0,19.9,51.0
05:11:00,134,983,0,19.9,51.0
05:12:00,134,983,0,19.9,51.0
05:13:00,134,987,0,19.9,51.0
05:14:00,134,983,0,20.0,51.0
05:15:00,134,982,0,20.0,51.0
05:16:00,134,986,0,19.9,51.0
05:17:00,134,985,0,19.9,51.0
05:18:00,134,987,0,19.9,51.0
05:19:00,134,987,0,19.9,51.0
05:20:00,134,999,0,19.9,51.0
05:21:00,134,999,0,19.9,51.0
05:22:00,134,984,0,19.9,51.0
05:23:00,134,986,0,20.0,51.0
05:24:00,134,986,0,19.9,51.0
05:25:00,134,984,0,19.9,51.0
05:26:00,134,985,0,19.9,51.0
05:27:00,134,987,0,19.9,51.0
05:29:00,134,985,0,19.9,51.0
05:30:00,134,985,0,19.9,51.0
05:31:00,134,999,0,19.9,51.0
05:32:00,134,985,0,19.9,51.0
05:33:00,134,986,0,19.9,51.0
05:34:00,134,984,0,19.9,51.0
05:35:00,134,985,0,19.9,51.0
05:36:00,134,983,0,19.9,51.0
05:37:00,134,984,0,19.9,51.0
05:38:00,134,982,0,19.9,51.0
05:39:00,134,981,0,19.9,51.0
05:40:00,134,988,0,19.9,51.0
05:41:00,134,982,0,19.9,51.0
05:42:00,134,985,0,19.9,51.0
05:43:00,134,984,0,19.9,51.0
05:44:00,134,983,0,19.9,51.0
05:45:00,134,984,0,19.9,51.0
05:46:00,134,983,0,19.9,51.0
05:47:00,134,983,0,19.9,51.0
05:48:00,134,978,0,19.9,51.0
05:49:00,134,978,0,19.9,51.0
05:50:00,134,978,0,19.9,51.0
05:51:00,134,975,0,19.9,51.0
05:52:00,134,972,0,19.9,51.0
05:53:00,134,972,0,19.9,51.0
05:54:00,134,962,0,19.9,51.0
05:55:00,134,961,0,19.9,51.0
05:56:00,134,958,0,19.9,51.0
05:57:00,134,955,0,19.9,51.0
05:58:00,134,949,0,19.9,51.0
05:59:00,134,948,0,19.9,51.0
06:00:00,134,941,0,19.9,51.0
06:01:00,134,952,0,19.9,51.0
06:02:00,134,931,0,19.9,51.0
06:03:00,134,922,0,19.9,51.0
06:04:00,134,914,0,19.9,50.0
06:05:00,134,904,0,20.0,50.0
06:06:00,134,957,0,20.0,50.0
06:07:00,134,899,0,20.0,50.0
06:08:00,134,901,0,20.0,50.0
06:09:00,134,907,0,20.0,50.0
06:10:00,134,913,0,20.0,50.0
06:11:00,134,915,0,20.0,50.0
06:12:00,134,918,0,20.1,50.0
06:13:00,134,914,0,20.1,50.0
06:14:00,134,910,0,20.1,50.0
06:15:00,134,901,0,20.1,50.0
06:16:00,134,952,0,20.2,50.0
06:17:00,134,888,0,20.3,50.0
06:18:00,134,878,0,20.3,50.0
06:19:00,134,872,0,20.3,50.0
06:20:00,134,867,0,20.4,50.0
06:21:00,134,863,0,20.5,50.0
06:22:00,134,861,0,20.5,50.0
06:23:00,134,859,0,20.6,50.0
06:24:00,134,856,0,20.6,50.0
06:25:00,134,849,0,20.7,50.0
06:26:00,134,847,0,20.7,49.0
06:27:00,134,835,0,20.8,49.0
06:28:00,134,828,0,20.9,49.0
06:29:00,134,827,0,20.9,49.0
06:30:00,134,824,0,21.0,49.0
06:31:00,134,817,0,21.0,49.0
06:32:00,134,818,0,21.1,49.0
06:33:00,134,814,0,21.1,49.0
06:34:00,134,816,0,21.2,49.0
06:35:00,134,817,0,21.3,49.0
06:36:00,134,817,0,21.4,49.0
06:37:00,134,813,0,21.4,49.0
06:39:00,134,810,0,21.5,49.0
06:40:00,134,809,0,21.5,49.0
06:41:00,134,802,0,21.5,49.0
06:42:00,134,797,0,21.6,49.0
06:43:00,134,792,0,21.7,48.0
06:44:00,134,789,0,21.7,48.0
