datum,id_night,light,noise,temp,hum
02:38:00,144,999,0,20.3,53.0
02:39:00,144,999,0,20.4,53.0
02:40:00,144,999,0,20.3,53.0
02:41:00,144,999,0,20.3,53.0
02:42:00,144,999,0,20.3,53.0
02:43:00,144,999,0,20.4,53.0
02:44:00,144,999,0,20.3,53.0
02:45:00,144,999,0,20.3,53.0
02:46:00,144,999,0,20.3,53.0
02:47:00,144,999,0,20.3,53.0
02:48:00,144,999,0,20.3,53.0
02:49:00,144,999,0,20.3,53.0
02:50:00,144,999,0,20.3,53.0
02:51:00,144,999,0,20.3,53.0
02:52:00,144,999,0,20.3,53.0
02:53:00,144,999,0,20.3,53.0
02:54:00,144,999,0,20.4,53.0
02:56:00,144,999,0,20.3,53.0
02:57:00,144,999,0,20.3,53.0
02:58:00,144,999,0,20.3,53.0
02:59:00,144,999,0,20.3,53.0
03:00:00,144,999,0,20.3,53.0
03:01:00,144,998,0,20.3,53.0
03:02:00,144,999,0,20.3,53.0
03:03:00,144,999,0,20.3,53.0
03:04:00,144,999,0,20.3,53.0
03:05:00,144,999,0,20.3,53.0
03:06:00,144,999,0,20.3,53.0
03:07:00,144,999,0,20.3,53.0
03:08:00,144,999,0,20.3,53.0
03:09:00,144,999,0,20.3,53.0
03:10:00,144,999,0,20.3,53.0
03:11:00,144,999,0,20.3,53.0
03:12:00,144,999,0,20.3,53.0
03:13:00,144,999,0,20.3,53.0
03:14:00,144,998,0,20.3,53.0
03:15:00,144,999,0,20.3,53.0
03:16:00,144,999,0,20.3,53.0
03:17:00,144,999,0,20.3,53.0
03:18:00,144,999,0,20.3,53.0
03:19:00,144,999,0,20.3,53.0
03:20:00,144,999,0,20.3,53.0
03:21:00,144,999,0,20.3,53.0
03:22:00,144,999,0,20.3,53.0
03:23:00,144,999,0,20.3,53.0
03:24:00,144,999,0,20.3,53.0
03:25:00,144,999,0,20.3,53.0
03:26:00,144,999,0,20.3,53.0
03:27:00,144,999,0,20.3,53.0
03:28:00,144,999,0,20.3,53.0
03:29:00,144,999,0,20.3,53.0
03:30:00,144,999,0,20.3,53.0
03:31:00,144,998,0,20.3,53.0
03:32:00,144,999,0,20.3,53.0
03:33:00,144,999,0,20.3,53.0
03:34:00,144,999,0,20.3,53.0
03:35:00,144,999,0,20.3,53.0
03:36:00,144,999,0,20.3,53.0
03:37:00,144,999,0,20.3,53.0
03:38:00,144,999,0,20.3,53.0
03:39:00,144,999,0,20.3,53.0
03:40:00,144,999,0,20.3,53.0
03:41:00,144,999,0,20.3,53.0
03:42:00,144,999,0,20.3,53.0
03:43:00,144,999,0,20.3,53.0
03:44:00,144,999,0,20.3,53.0
03:45:00,144,999,0,20.3,53.0
03:46:00,144,999,0,20.3,53.0
03:47:00,144,999,0,20.3,53.0
03:48:00,144,999,0,20.3,53.0
03:49:00,144,999,0,20.3,53.0
03:50:00,144,999,0,20.3,53.0
03:51:00,144,999,0,20.3,53.0
03:52:00,144,999,0,20.3,53.0
03:53:00,144,999,0,20.3,53.0
03:54:00,144,999,0,20.3,53.0
03:55:00,144,999,0,20.3,53.0
03:56:00,144,999,0,20.3,53.0
03:57:00,144,998,0,20.3,53.0
03:58:00,144,999,0,20.3,53.0
03:59:00,144,999,0,20.3,53.0
04:00:00,144,999,0,20.3,53.0
04:01:00,144,999,0,20.3,53.0
04:03:00,144,999,0,20.3,53.0
04:04:00,144,999,0,20.3,53.0
04:05:00,144,999,0,20.3,53.0
04:06:00,144,999,0,20.3,53.0
04:07:00,144,999,0,20.3,53.0
04:08:00,144,999,0,20.3,53.0
04:09:00,144,999,0,20.3,53.0
04:10:00,144,999,0,20.2,53.0
04:11:00,144,999,0,20.3,53.0
04:12:00,144,999,0,20.2,53.0
04:13:00,144,999,0,20.3,53.0
04:14:00,144,999,0,20.3,53.0
04:15:00,144,999,0,20.3,53.0
04:16:00,144,999,0,20.3,53.0
04:17:00,144,999,0,20.3,53.0
04:18:00,144,999,0,20.3,53.0
04:19:00,144,998,0,20.3,53.0
04:20:00,144,999,0,20.3,53.0
04:21:00,144,999,0,20.3,53.0
04:22:00,144,999,0,20.3,53.0
04:23:00,144,999,0,20.3,53.0
04:24:00,144,999,0,20.2,53.0
04:25:00,144,999,0,20.3,53.0
04:26:00,144,999,0,20.2,53.0
04:27:00,144,999,0,20.2,53.0
04:28:00,144,999,0,20.2,53.0
04:29:00,144,999,0,20.2,53.0
04:30:00,144,999,0,20.3,53.0
04:31:00,144,999,0,20.3,53.0
04:32:00,144,999,0,20.2,53.0
04:33:00,144,999,0,20.3,53.0
04:34:00,144,999,0,20.3,53.0
04:35:00,144,999,0,20.2,53.0
04:36:00,144,999,0,20.3,53.0
04:37:00,144,999,0,20.3,53.0
04:38:00,144,999,0,20.3,53.0
04:39:00,144,999,0,20.3,53.0
04:40:00,144,999,0,20.3,53.0
04:41:00,144,998,0,20.3,53.0
04:42:00,144,999,0,20.3,53.0
04:43:00,144,999,0,20.3,53.0
04:44:00,144,999,0,20.3,53.0
04:45:00,144,999,0,20.3,53.0
04:46:00,144,999,0,20.3,53.0
04:47:00,144,999,0,20.2,53.0
04:48:00,144,999,0,20.2,53.0
04:49:00,144,999,0,20.2,53.0
04:50:00,144,999,0,20.3,53.0
04:51:00,144,999,0,20.2,53.0
04:52:00,144,999,0,20.2,53.0
04:53:00,144,999,0,20.1,53.0
04:54:00,144,999,0,20.2,53.0
04:55:00,144,999,0,20.2,53.0
04:56:00,144,999,0,20.2,53.0
04:57:00,144,999,0,20.2,53.0
04:58:00,144,997,0,20.2,53.0
04:59:00,144,999,0,20.1,53.0
05:00:00,144,999,0,20.1,53.0
05:01:00,144,999,0,20.1,53.0
05:02:00,144,999,0,20.1,53.0
05:03:00,144,999,0,20.1,53.0
05:04:00,144,999,0,20.1,53.0
05:05:00,144,999,0,20.1,53.0
05:06:00,144,998,0,20.1,53.0
05:07:00,144,999,0,20.2,53.0
05:09:00,144,999,0,20.1,53.0
05:10:00,144,999,0,20.1,54.0
05:11:00,144,999,0,20.1,53.0
05:12:00,144,999,0,20.1,53.0
05:13:00,144,999,0,20.1,53.0
05:14:00,144,999,0,20.1,53.0
05:15:00,144,999,0,20.1,53.0
05:16:00,144,999,0,20.1,53.0
05:17:00,144,999,0,20.1,54.0
05:18:00,144,999,0,20.1,54.0
05:19:00,144,999,0,20.1,54.0
05:20:00,144,999,0,20.1,54.0
05:21:00,144,999,0,20.1,53.0
05:22:00,144,999,0,20.1,54.0
05:23:00,144,999,0,20.1,54.0
05:24:00,144,999,0,20.1,54.0
05:25:00,144,999,0,20.1,54.0
05:26:00,144,999,0,20.1,54.0
05:27:00,144,999,0,20.1,54.0
05:28:00,144,999,0,20.1,54.0
05:29:00,144,999,0,20.1,54.0
05:30:00,144,999,0,20.2,54.0
05:31:00,144,999,0,20.1,54.0
05:32:00,144,999,0,20.1,54.0
05:33:00,144,999,0,20.1,54.0
05:34:00,144,999,0,20.1,54.0
05:35:00,144,999,0,20.1,54.0
05:36:00,144,999,0,20.1,54.0
05:37:00,144,999,0,20.1,54.0
05:38:00,144,999,0,20.1,54.0
05:39:00,144,999,0,20.1,54.0
05:40:00,144,999,0,20.1,54.0
05:41:00,144,999,0,20.1,54.0
05:42:00,144,999,0,20.1,54.0
05:43:00,144,999,0,20.1,54.0
05:44:00,144,999,0,20.1,54.0
05:45:00,144,999,0,20.1,54.0
05:46:00,144,999,0,20.1,54.0
05:47:00,144,998,0,20.1,54.0
05:48:00,144,999,0,20.1,54.0
05:49:00,144,999,0,20.1,54.0
05:50:00,144,999,0,20.1,54.0
05:51:00,144,999,0,20.0,54.0
05:52:00,144,999,0,20.1,54.0
05:53:00,144,999,0,20.1,54.0
05:54:00,144,999,0,20.1,54.0
05:55:00,144,999,0,20.1,54.0
05:56:00,144,999,0,20.1,54.0
05:57:00,144,998,0,20.1,54.0
05:58:00,144,999,0,20.1,54.0
05:59:00,144,999,0,20.0,54.0
06:00:00,144,999,0,20.0,54.0
06:01:00,144,999,0,20.0,54.0
06:02:00,144,999,0,20.1,54.0
06:03:00,144,999,0,20.1,54.0
06:04:00,144,999,0,20.1,54.0
06:05:00,144,999,0,20.1,54.0
06:06:00,144,999,0,20.1,54.0
06:07:00,144,999,0,20.1,54.0
06:08:00,144,999,0,20.1,54.0
06:09:00,144,999,0,20.1,54.0
06:10:00,144,999,0,20.1,54.0
06:11:00,144,999,0,20.1,54.0
06:12:00,144,999,0,20.0,54.0
06:13:00,144,999,0,20.0,54.0
06:15:00,144,999,0,20.0,54.0
06:16:00,144,999,0,20.0,54.0
06:17:00,144,999,0,20.0,54.0
06:18:00,144,999,0,20.0,54.0
06:19:00,144,999,0,20.0,54.0
06:20:00,144,999,0,20.0,54.0
06:21:00,144,999,0,20.0,54.0
06:22:00,144,999,0,20.0,54.0
06:23:00,144,999,0,20.0,54.0
06:24:00,144,999,0,20.0,54.0
06:25:00,144,999,0,20.0,54.0
06:26:00,144,999,0,20.0,54.0
06:27:00,144,999,0,20.0,54.0
06:28:00,144,999,0,20.0,54.0
06:29:00,144,999,0,20.0,54.0
06:30:00,144,999,0,20.0,54.0
06:31:00,144,997,0,20.0,54.0
06:32:00,144,999,0,20.0,54.0
06:33:00,144,996,0,20.0,54.0
06:34:00,144,999,0,20.0,54.0
06:35:00,144,999,0,20.0,54.0
06:36:00,144,997,0,20.0,54.0
06:37:00,144,999,0,20.0,54.0
06:38:00,144,999,0,20.0,54.0
06:39:00,144,996,0,20.1,54.0
06:40:00,144,995,0,20.0,54.0
06:41:00,144,998,0,20.0,54.0
06:42:00,144,990,0,20.0,54.0
06:43:00,144,989,0,20.0,54.0
06:44:00,144,993,0,20.0,54.0
06:45:00,144,991,0,20.0,54.0
06:46:00,144,988,0,20.0,54.0
06:47:00,144,985,0,20.0,54.0
06:48:00,144,988,0,20.0,54.0
06:49:00,144,981,0,20.0,54.0
06:50:00,144,980,0,20.0,54.0
06:51:00,144,989,0,20.0,54.0
06:52:00,144,974,0,20.0,54.0
06:53:00,144,969,0,20.0,54.0
06:54:00,144,965,0,20.0,54.0
06:55:00,144,961,0,20.0,54.0
06:56:00,144,958,0,20.0,54.0
06:57:00,144,960,0,20.0,54.0
06:58:00,144,957,0,20.0,54.0
06:59:00,144,952,0,20.0,54.0
07:00:00,144,947,0,20.0,54.0
07:01:00,144,943,0,20.0,54.0
07:02:00,144,942,0,20.0,54.0
07:03:00,144,937,0,20.0,54.0
07:04:00,144,933,0,20.0,54.0
07:05:00,144,934,0,20.0,54.0
07:06:00,144,937,0,20.0,55.0
07:07:00,144,927,0,19.9,55.0
07:08:00,144,928,0,19.9,55.0
07:09:00,144,931,0,20.0,55.0
07:10:00,144,929,0,19.9,55.0
07:11:00,144,926,0,19.9,55.0
07:12:00,144,928,0,19.9,55.0
07:13:00,144,936,0,19.9,55.0
07:14:00,144,932,0,19.9,55.0
07:15:00,144,938,0,19.9,55.0
07:16:00,144,936,0,19.9,55.0
07:17:00,144,934,0,19.9,55.0
07:18:00,144,931,0,19.9,55.0
07:19:00,144,933,0,19.9,55.0
07:21:00,144,927,0,19.9,54.0
07:22:00,144,926,0,19.9,54.0
07:23:00,144,930,0,19.9,55.0
07:24:00,144,927,0,19.9,54.0
07:25:00,144,926,0,19.9,54.0
07:26:00,144,928,0,19.9,54.0
07:27:00,144,921,0,19.9,54.0
07:28:00,144,920,0,19.9,54.0
07:29:00,144,920,0,19.9,54.0
07:30:00,144,920,0,19.9,54.0
07:31:00,144,913,0,19.9,54.0
07:32:00,144,908,0,20.0,54.0
07:33:00,144,907,0,19.9,54.0
07:34:00,144,983,0,19.9,54.0
07:35:00,144,890,0,19.9,54.0
07:36:00,144,887,0,19.9,54.0
07:37:00,144,880,0,19.9,54.0
07:38:00,144,884,0,20.0,54.0
07:39:00,144,880,0,20.0,54.0
07:40:00,144,882,0,20.0,54.0
07:41:00,144,881,0,19.9,54.0
07:42:00,144,885,0,20.0,54.0
07:43:00,144,886,0,20.0,54.0
07:44:00,144,969,0,20.0,55.0
07:45:00,144,962,0,19.9,54.0
07:46:00,144,890,0,19.9,54.0
07:47:00,144,884,0,19.9,55.0
07:48:00,144,877,0,19.9,54.0
07:49:00,144,867,0,19.9,54.0
07:50:00,144,856,0,19.9,54.0
07:51:00,144,851,0,19.9,54.0
07:52:00,144,854,0,19.9,54.0
07:53:00,144,861,0,19.9,54.0
07:54:00,144,861,0,19.9,55.0
07:55:00,144,864,0,19.9,55.0
07:56:00,144,867,0,19.9,55.0
07:57:00,144,870,0,19.9,55.0
07:58:00,144,869,0,19.9,55.0
07:59:00,144,859,0,19.9,54.0
08:00:00,144,858,0,19.9,54.0
08:01:00,144,857,0,19.9,55.0
08:02:00,144,843,0,19.9,55.0
08:03:00,144,840,0,20.0,54.0
08:04:00,144,841,0,19.9,54.0
08:05:00,144,834,0,20.0,54.0
08:06:00,144,832,0,20.0,54.0
08:07:00,144,829,0,20.0,54.0
08:08:00,144,824,0,20.0,54.0
08:09:00,144,823,0,19.9,54.0
08:10:00,144,816,0,20.0,54.0
08:11:00,144,817,0,20.0,54.0
08:12:00,144,819,0,20.0,54.0
08:13:00,144,818,0,20.0,54.0
08:14:00,144,819,0,20.0,54.0
08:15:00,144,823,0,20.0,54.0
08:16:00,144,829,0,20.0,54.0
08:17:00,144,832,0,20.0,54.0
08:18:00,144,827,0,20.0,54.0
08:19:00,144,821,0,20.0,54.0
08:20:00,144,818,0,20.0,54.0
08:21:00,144,812,0,19.9,54.0
08:22:00,144,807,0,20.0,54.0
08:23:00,144,800,0,20.0,54.0
08:24:00,144,788,0,20.0,54.0
08:26:00,144,786,0,20.0,54.0
08:27:00,144,781,0,20.0,54.0
08:28:00,144,779,0,20.0,54.0
08:29:00,144,774,0,20.0,54.0
08:30:00,144,775,0,20.0,54.0
08:31:00,144,773,0,20.0,54.0
08:32:00,144,769,0,20.0,54.0
08:33:00,144,770,0,19.9,54.0
08:34:00,144,775,0,20.0,54.0
08:35:00,144,820,0,20.0,54.0
08:36:00,144,785,0,20.0,54.0
