datum,id_night,light,noise,temp,hum
03:06:00,150,999,0,20.5,51.0
03:07:00,150,999,0,20.5,51.0
03:08:00,150,999,0,20.4,51.0
03:09:00,150,999,0,20.5,51.0
03:10:00,150,999,0,20.4,51.0
03:11:00,150,999,0,20.4,51.0
03:12:00,150,999,0,20.5,51.0
03:13:00,150,999,0,20.4,51.0
03:14:00,150,999,0,20.4,51.0
03:15:00,150,999,0,20.4,51.0
03:16:00,150,999,0,20.5,51.0
03:17:00,150,999,0,20.5,51.0
03:18:00,150,999,0,20.5,51.0
03:19:00,150,999,0,20.5,51.0
03:20:00,150,999,0,20.5,51.0
03:21:00,150,999,0,20.4,51.0
03:22:00,150,999,0,20.4,51.0
03:23:00,150,999,0,20.5,51.0
03:24:00,150,999,0,20.4,51.0
03:25:00,150,999,0,20.4,51.0
03:26:00,150,999,0,20.4,51.0
03:27:00,150,999,0,20.4,51.0
03:28:00,150,999,0,20.4,51.0
03:29:00,150,999,0,20.4,51.0
03:30:00,150,999,0,20.4,51.0
03:31:00,150,999,0,20.4,51.0
03:32:00,150,999,0,20.4,51.0
03:33:00,150,999,0,20.4,51.0
03:34:00,150,999,0,20.4,51.0
03:35:00,150,999,0,20.4,51.0
03:36:00,150,999,0,20.4,51.0
03:37:00,150,999,0,20.4,51.0
03:38:00,150,999,0,20.4,51.0
03:39:00,150,999,0,20.4,51.0
03:40:00,150,999,0,20.4,51.0
03:41:00,150,999,0,20.4,51.0
03:42:00,150,999,0,20.4,51.0
03:43:00,150,999,0,20.4,51.0
03:44:00,150,999,0,20.4,51.0
03:45:00,150,999,0,20.4,51.0
03:46:00,150,999,0,20.3,51.0
03:47:00,150,999,0,20.4,51.0
03:48:00,150,999,0,20.4,51.0
03:49:00,150,999,0,20.3,51.0
03:50:00,150,999,0,20.3,51.0
03:51:00,150,999,0,20.3,51.0
03:52:00,150,999,0,20.3,51.0
03:54:00,150,999,0,20.3,51.0
03:55:00,150,999,0,20.3,51.0
03:56:00,150,999,0,20.3,51.0
03:57:00,150,999,0,20.3,51.0
03:58:00,150,999,0,20.3,51.0
03:59:00,150,999,0,20.3,51.0
04:00:00,150,999,0,20.3,51.0
04:01:00,150,999,0,20.3,51.0
04:02:00,150,999,0,20.3,51.0
04:03:00,150,999,0,20.3,51.0
04:04:00,150,999,0,20.3,51.0
04:05:00,150,999,0,20.3,51.0
04:06:00,150,999,0,20.3,51.0
04:07:00,150,999,0,20.3,51.0
04:08:00,150,999,0,20.3,51.0
04:09:00,150,999,0,20.3,51.0
04:10:00,150,999,0,20.3,51.0
04:11:00,150,999,0,20.3,51.0
04:12:00,150,999,0,20.3,51.0
04:13:00,150,999,0,20.3,51.0
04:14:00,150,999,0,20.3,51.0
04:15:00,150,999,0,20.3,51.0
04:16:00,150,999,0,20.3,51.0
04:17:00,150,999,0,20.3,52.0
04:18:00,150,999,0,20.3,51.0
04:19:00,150,999,0,20.3,52.0
04:20:00,150,999,0,20.3,51.0
04:21:00,150,999,0,20.3,51.0
04:22:00,150,999,0,20.3,51.0
04:23:00,150,999,0,20.3,51.0
04:24:00,150,999,0,20.3,51.0
04:25:00,150,999,0,20.3,51.0
04:26:00,150,999,0,20.3,51.0
04:27:00,150,999,0,20.3,52.0
04:28:00,150,999,0,20.3,51.0
04:29:00,150,999,0,20.3,51.0
04:30:00,150,999,0,20.3,52.0
04:31:00,150,999,0,20.3,52.0
04:32:00,150,999,0,20.3,51.0
04:33:00,150,999,0,20.3,52.0
04:34:00,150,999,0,20.3,52.0
04:35:00,150,999,0,20.3,52.0
04:36:00,150,999,0,20.3,52.0
04:37:00,150,999,0,20.3,52.0
04:38:00,150,999,0,20.3,52.0
04:39:00,150,999,0,20.3,52.0
04:40:00,150,999,0,20.3,52.0
04:41:00,150,999,0,20.3,52.0
04:42:00,150,999,0,20.3,52.0
04:43:00,150,999,0,20.3,52.0
04:44:00,150,999,0,20.3,52.0
04:45:00,150,999,0,20.3,52.0
04:46:00,150,999,0,20.3,52.0
04:47:00,150,999,0,20.3,52.0
04:48:00,150,999,0,20.3,52.0
04:49:00,150,999,0,20.2,52.0
04:50:00,150,999,0,20.3,52.0
04:51:00,150,999,0,20.3,52.0
04:52:00,150,999,0,20.3,52.0
04:53:00,150,999,0,20.3,52.0
04:54:00,150,999,0,20.3,52.0
04:55:00,150,999,0,20.3,52.0
04:56:00,150,999,0,20.3,52.0
04:57:00,150,999,0,20.3,52.0
04:58:00,150,999,0,20.3,52.0
04:59:00,150,999,0,20.3,52.0
05:00:00,150,999,0,20.2,52.0
05:01:00,150,999,0,20.2,52.0
05:02:00,150,999,0,20.3,52.0
05:03:00,150,999,0,20.2,52.0
05:04:00,150,999,0,20.2,52.0
05:05:00,150,999,0,20.2,52.0
05:06:00,150,999,0,20.3,52.0
05:07:00,150,999,0,20.3,52.0
05:08:00,150,999,0,20.3,52.0
05:10:00,150,999,0,20.3,52.0
05:11:00,150,999,0,20.3,52.0
05:12:00,150,999,0,20.2,52.0
05:13:00,150,999,0,20.2,52.0
05:14:00,150,999,0,20.2,52.0
05:15:00,150,999,0,20.1,52.0
05:16:00,150,999,0,20.1,52.0
05:17:00,150,999,0,20.1,52.0
05:18:00,150,999,0,20.1,52.0
05:19:00,150,999,0,20.1,52.0
05:20:00,150,999,0,20.1,52.0
05:21:00,150,999,0,20.2,52.0
05:22:00,150,999,0,20.1,52.0
05:23:00,150,999,0,20.1,52.0
05:24:00,150,999,0,20.1,52.0
05:25:00,150,999,0,20.1,52.0
05:26:00,150,999,0,20.1,52.0
05:27:00,150,999,0,20.0,52.0
05:28:00,150,999,0,20.1,52.0
05:29:00,150,999,0,20.1,52.0
05:30:00,150,999,0,20.1,52.0
05:31:00,150,999,0,20.1,52.0
05:32:00,150,999,0,20.1,52.0
05:33:00,150,999,0,20.1,52.0
05:34:00,150,999,0,20.1,52.0
05:35:00,150,999,0,20.1,52.0
05:36:00,150,999,0,20.1,52.0
05:37:00,150,999,0,20.1,52.0
05:38:00,150,999,0,20.1,52.0
05:39:00,150,999,0,20.1,52.0
05:40:00,150,999,0,20.1,52.0
05:41:00,150,999,0,20.1,52.0
05:42:00,150,999,0,20.1,52.0
05:43:00,150,999,0,20.1,52.0
05:44:00,150,999,0,20.1,52.0
05:45:00,150,999,0,20.1,52.0
05:46:00,150,999,0,20.1,52.0
05:47:00,150,999,0,20.1,52.0
05:48:00,150,999,0,20.1,52.0
05:49:00,150,999,0,20.0,52.0
05:50:00,150,999,0,20.0,52.0
05:51:00,150,999,0,20.0,52.0
05:52:00,150,999,0,20.0,52.0
05:53:00,150,999,0,20.1,52.0
05:54:00,150,999,0,20.0,52.0
05:55:00,150,999,0,20.0,52.0
05:56:00,150,999,0,20.0,52.0
05:57:00,150,999,0,20.0,52.0
05:58:00,150,999,0,20.0,52.0
05:59:00,150,999,0,20.0,52.0
06:00:00,150,999,0,20.0,52.0
06:01:00,150,999,0,20.0,52.0
06:02:00,150,999,0,20.0,52.0
06:03:00,150,999,0,20.0,52.0
06:04:00,150,999,0,20.0,52.0
06:05:00,150,999,0,20.0,52.0
06:06:00,150,999,0,20.0,52.0
06:07:00,150,999,0,20.0,52.0
06:08:00,150,999,0,20.0,52.0
06:09:00,150,999,0,20.0,52.0
06:10:00,150,999,0,20.0,52.0
06:11:00,150,999,0,20.0,52.0
06:12:00,150,994,0,20.0,53.0
06:13:00,150,991,0,20.0,53.0
06:14:00,150,989,0,20.0,53.0
06:15:00,150,988,0,20.0,53.0
06:16:00,150,986,0,20.0,53.0
06:17:00,150,984,0,20.0,53.0
06:18:00,150,978,0,20.0,53.0
06:19:00,150,977,0,20.0,53.0
06:20:00,150,973,0,20.0,53.0
06:21:00,150,966,0,20.0,53.0
06:22:00,150,965,0,20.0,53.0
06:23:00,150,955,0,20.0,53.0
06:24:00,150,952,0,20.0,53.0
06:26:00,150,948,0,20.0,53.0
06:27:00,150,942,0,20.0,53.0
06:28:00,150,939,0,20.0,53.0
06:29:00,150,934,0,20.0,53.0
06:30:00,150,966,0,20.0,52.0
06:31:00,150,926,0,20.0,53.0
06:32:00,150,921,0,20.0,53.0
06:33:00,150,917,0,20.0,52.0
06:34:00,150,909,0,20.0,53.0
06:35:00,150,905,0,20.0,53.0
06:36:00,150,898,0,20.0,53.0
06:37:00,150,893,0,20.0,53.0
06:38:00,150,889,0,20.0,53.0
06:39:00,150,882,0,20.0,53.0
06:40:00,150,877,0,20.0,53.0
06:41:00,150,869,0,20.0,53.0
06:42:00,150,863,0,20.0,53.0
06:43:00,150,857,0,19.9,53.0
06:44:00,150,855,0,19.9,53.0
06:45:00,150,846,0,19.9,53.0
06:46:00,150,840,0,20.0,53.0
06:47:00,150,838,0,20.0,53.0
06:48:00,150,828,0,19.9,53.0
06:49:00,150,821,0,19.9,53.0
06:50:00,150,814,0,19.9,53.0
06:51:00,150,849,0,19.9,53.0
06:52:00,150,799,0,19.9,53.0
06:53:00,150,790,0,19.9,53.0
06:54:00,150,783,0,19.9,53.0
06:55:00,150,783,0,19.9,53.0
06:56:00,150,768,0,19.9,53.0
06:57:00,150,764,0,19.9,53.0
06:58:00,150,764,0,19.9,53.0
06:59:00,150,751,0,19.9,53.0
07:00:00,150,744,0,19.9,53.0
07:01:00,150,735,0,19.9,53.0
07:02:00,150,731,0,19.9,53.0
07:03:00,150,725,0,20.0,53.0
07:04:00,150,715,0,20.0,53.0
07:05:00,150,721,0,20.0,53.0
07:06:00,150,699,0,20.0,53.0
07:07:00,150,693,0,20.0,53.0
07:08:00,150,687,0,20.0,53.0
07:09:00,150,681,0,20.0,53.0
07:10:00,150,676,0,20.0,53.0
07:11:00,150,675,0,20.0,53.0
07:12:00,150,667,0,20.0,53.0
07:13:00,150,661,0,20.0,53.0
07:14:00,150,652,0,20.0,53.0
07:15:00,150,646,0,20.0,52.0
07:16:00,150,639,0,20.0,52.0
07:17:00,150,629,0,20.0,52.0
07:18:00,150,624,0,20.0,53.0
07:19:00,150,621,0,20.0,52.0
07:20:00,150,615,0,20.0,52.0
07:21:00,150,611,0,20.0,52.0
07:22:00,150,610,0,20.0,52.0
07:23:00,150,608,0,20.0,53.0
07:24:00,150,604,0,20.0,52.0
07:25:00,150,601,0,20.0,53.0
07:26:00,150,594,0,20.0,53.0
07:27:00,150,580,0,20.0,52.0
07:28:00,150,573,0,20.0,52.0
07:29:00,150,555,0,20.0,52.0
07:30:00,150,505,0,20.0,52.0
07:31:00,150,464,0,20.0,52.0
07:32:00,150,450,0,20.1,52.0
07:33:00,150,454,0,20.1,52.0
07:34:00,150,460,0,20.2,52.0
07:35:00,150,455,0,20.3,52.0
07:36:00,150,456,0,20.3,52.0
07:37:00,150,448,0,20.4,52.0
07:38:00,150,444,0,20.5,51.0
07:39:00,150,443,0,20.5,51.0
07:40:00,150,444,0,20.5,51.0
07:41:00,150,450,0,20.6,51.0
07:43:00,150,476,0,20.6,51.0
07:44:00,150,509,0,20.7,51.0
07:45:00,150,538,0,20.7,51.0
07:46:00,150,554,0,20.8,51.0
07:47:00,150,570,0,20.8,51.0
07:48:00,150,579,0,20.8,51.0
07:49:00,150,572,0,20.8,51.0
07:50:00,150,556,0,20.9,51.0
07:51:00,150,539,0,20.9,51.0
07:52:00,150,528,0,20.9,51.0
07:53:00,150,521,0,21.0,51.0
07:54:00,150,510,0,21.1,51.0
07:55:00,150,550,0,21.1,51.0
07:56:00,150,484,0,21.1,51.0
07:57:00,150,470,0,21.2,51.0
07:58:00,150,464,0,21.3,51.0
07:59:00,150,458,0,21.4,51.0
08:00:00,150,450,0,21.5,51.0
08:01:00,150,446,0,21.5,51.0
08:02:00,150,441,0,21.5,50.0
08:03:00,150,444,0,21.7,50.0
08:04:00,150,445,0,21.7,50.0
08:05:00,150,444,0,21.8,50.0
08:06:00,150,444,0,21.9,50.0
08:07:00,150,444,0,21.9,50.0
08:08:00,150,443,0,22.0,50.0
08:09:00,150,440,0,22.0,50.0
08:10:00,150,440,0,22.1,50.0
08:11:00,150,438,0,22.1,50.0
08:12:00,150,436,0,22.1,50.0
08:13:00,150,432,0,22.2,50.0
08:14:00,150,430,0,22.2,50.0
08:15:00,150,426,0,22.3,50.0
08:16:00,150,474,0,22.3,50.0
08:17:00,150,430,0,22.3,50.0
08:18:00,150,419,0,22.3,50.0
08:19:00,150,417,0,22.3,50.0
08:20:00,150,413,0,22.4,50.0
08:21:00,150,413,0,22.4,50.0
