datum,id_night,light,noise,temp,hum
01:45:00,172,999,0,23.9,47.0
01:46:00,172,999,0,23.9,47.0
01:47:00,172,999,0,24.0,47.0
01:48:00,172,999,0,23.9,47.0
01:49:00,172,999,0,23.9,47.0
01:50:00,172,999,0,23.9,47.0
01:51:00,172,999,0,23.9,47.0
01:52:00,172,999,0,23.9,47.0
01:53:00,172,999,0,23.9,47.0
01:54:00,172,999,0,23.9,47.0
01:55:00,172,999,0,23.9,47.0
01:56:00,172,999,0,23.9,47.0
01:57:00,172,999,0,23.9,47.0
01:58:00,172,999,0,23.9,47.0
01:59:00,172,999,0,23.9,47.0
02:00:00,172,999,0,23.9,47.0
02:01:00,172,999,0,23.8,47.0
02:02:00,172,999,0,23.9,47.0
02:03:00,172,999,0,23.9,47.0
02:04:00,172,999,0,23.9,47.0
02:05:00,172,999,0,23.9,47.0
02:06:00,172,999,0,23.9,47.0
02:07:00,172,999,0,23.8,47.0
02:08:00,172,999,0,23.8,47.0
02:09:00,172,999,0,23.8,47.0
02:10:00,172,999,0,23.8,47.0
02:11:00,172,999,0,23.8,47.0
02:12:00,172,999,0,23.8,48.0
02:13:00,172,999,0,23.8,47.0
02:14:00,172,999,0,23.8,47.0
02:15:00,172,999,0,23.8,47.0
02:16:00,172,999,0,23.9,47.0
02:17:00,172,999,0,23.8,47.0
02:18:00,172,999,0,23.8,47.0
02:19:00,172,999,0,23.9,47.0
02:20:00,172,999,0,23.8,47.0
02:21:00,172,999,0,23.8,47.0
02:22:00,172,999,0,23.8,47.0
02:23:00,172,999,0,23.8,47.0
02:24:00,172,999,0,23.7,48.0
02:25:00,172,999,0,23.7,48.0
02:26:00,172,999,0,23.8,48.0
02:27:00,172,999,0,23.7,48.0
02:28:00,172,999,0,23.8,47.0
02:29:00,172,999,0,23.8,48.0
02:30:00,172,999,0,23.8,47.0
02:31:00,172,999,0,23.8,48.0
02:32:00,172,999,0,23.8,48.0
02:33:00,172,999,0,23.7,48.0
02:34:00,172,999,0,23.7,48.0
02:35:00,172,999,0,23.8,48.0
02:36:00,172,999,0,23.8,48.0
02:37:00,172,999,0,23.7,48.0
02:38:00,172,999,0,23.7,48.0
02:39:00,172,999,0,23.8,48.0
02:40:00,172,999,0,23.8,48.0
02:41:00,172,999,0,23.8,48.0
02:42:00,172,999,0,23.8,47.0
02:43:00,172,999,0,23.8,47.0
02:45:00,172,999,0,23.8,48.0
02:46:00,172,999,0,23.6,48.0
02:47:00,172,999,0,23.6,48.0
02:48:00,172,999,0,23.7,48.0
02:49:00,172,999,0,23.7,48.0
02:50:00,172,999,0,23.8,48.0
02:51:00,172,999,0,23.8,48.0
02:52:00,172,999,0,23.8,48.0
02:53:00,172,999,0,23.7,48.0
02:54:00,172,999,0,23.7,48.0
02:56:00,172,999,0,23.8,48.0
02:57:00,172,999,0,23.7,48.0
02:58:00,172,999,0,23.8,48.0
02:59:00,172,999,0,23.7,48.0
03:00:00,172,999,0,23.7,48.0
03:01:00,172,999,0,23.8,48.0
03:02:00,172,999,0,23.8,48.0
03:03:00,172,999,0,23.8,48.0
03:04:00,172,999,0,23.8,48.0
03:05:00,172,999,0,23.8,48.0
03:06:00,172,999,0,23.7,48.0
03:07:00,172,999,0,23.7,48.0
03:08:00,172,999,0,23.6,48.0
03:09:00,172,999,0,23.6,48.0
03:10:00,172,999,0,23.7,48.0
03:11:00,172,999,0,23.6,48.0
03:12:00,172,999,0,23.6,48.0
03:13:00,172,999,0,23.6,48.0
03:14:00,172,999,0,23.6,48.0
03:15:00,172,999,0,23.6,48.0
03:16:00,172,999,0,23.7,48.0
03:17:00,172,999,0,23.8,48.0
03:18:00,172,999,0,23.8,48.0
03:19:00,172,999,0,23.8,48.0
03:20:00,172,999,0,23.7,48.0
03:21:00,172,999,0,23.7,48.0
03:22:00,172,999,0,23.8,48.0
03:23:00,172,999,0,23.8,48.0
03:24:00,172,999,0,23.8,48.0
03:25:00,172,999,0,23.8,48.0
03:26:00,172,999,0,23.8,48.0
03:27:00,172,999,0,23.8,48.0
03:28:00,172,999,0,23.9,48.0
03:29:00,172,999,0,23.8,48.0
03:30:00,172,999,0,23.8,48.0
03:31:00,172,999,0,23.8,48.0
03:32:00,172,999,0,23.8,48.0
03:33:00,172,999,0,23.8,48.0
03:34:00,172,999,0,23.7,48.0
03:35:00,172,999,0,23.7,48.0
03:36:00,172,999,0,23.7,48.0
03:37:00,172,999,0,23.6,48.0
03:38:00,172,999,0,23.6,48.0
03:39:00,172,999,0,23.7,48.0
03:40:00,172,999,0,23.6,48.0
03:41:00,172,999,0,23.7,48.0
03:42:00,172,999,0,23.7,48.0
03:43:00,172,999,0,23.7,48.0
03:44:00,172,999,0,23.6,48.0
03:45:00,172,999,0,23.7,48.0
03:46:00,172,999,0,23.7,48.0
03:47:00,172,999,0,23.6,48.0
03:49:00,172,999,0,23.6,48.0
03:50:00,172,999,0,23.6,48.0
03:51:00,172,999,0,23.7,48.0
03:52:00,172,999,0,23.7,48.0
03:53:00,172,999,0,23.6,48.0
03:54:00,172,999,0,23.6,48.0
03:55:00,172,999,0,23.6,48.0
03:56:00,172,999,0,23.6,48.0
03:57:00,172,999,0,23.6,48.0
03:58:00,172,999,0,23.6,48.0
03:59:00,172,999,0,23.6,48.0
04:00:00,172,999,0,23.6,48.0
04:01:00,172,999,0,23.6,48.0
04:02:00,172,999,0,23.6,48.0
04:03:00,172,999,0,23.7,48.0
04:04:00,172,999,0,23.7,48.0
04:05:00,172,999,0,23.6,48.0
04:06:00,172,999,0,23.6,48.0
04:07:00,172,999,0,23.6,48.0
04:08:00,172,999,0,23.6,48.0
04:09:00,172,999,0,23.6,48.0
04:10:00,172,999,0,23.6,48.0
04:11:00,172,999,0,23.6,48.0
04:12:00,172,999,0,23.6,48.0
04:13:00,172,999,0,23.6,48.0
04:14:00,172,999,0,23.6,48.0
04:15:00,172,999,0,23.6,48.0
04:16:00,172,999,0,23.6,48.0
04:17:00,172,999,0,23.6,48.0
04:18:00,172,999,0,23.6,48.0
04:19:00,172,999,0,23.6,48.0
04:20:00,172,999,0,23.6,48.0
04:21:00,172,999,0,23.6,48.0
04:22:00,172,999,0,23.6,48.0
04:23:00,172,999,0,23.6,48.0
04:24:00,172,999,0,23.6,48.0
04:25:00,172,999,0,23.6,48.0
04:26:00,172,999,0,23.6,48.0
04:27:00,172,999,0,23.6,48.0
04:28:00,172,999,0,23.6,48.0
04:29:00,172,999,0,23.6,48.0
04:30:00,172,999,0,23.7,48.0
04:31:00,172,999,0,23.6,48.0
04:32:00,172,999,0,23.6,48.0
04:33:00,172,999,0,23.6,48.0
04:34:00,172,999,0,23.6,48.0
04:35:00,172,999,0,23.7,48.0
04:36:00,172,999,0,23.7,48.0
04:37:00,172,999,0,23.8,48.0
04:38:00,172,999,0,23.7,48.0
04:39:00,172,999,0,23.6,48.0
04:40:00,172,999,0,23.6,48.0
04:41:00,172,999,0,23.6,48.0
04:42:00,172,999,0,23.7,48.0
04:43:00,172,999,0,23.7,48.0
04:44:00,172,999,0,23.7,48.0
04:45:00,172,999,0,23.7,48.0
04:46:00,172,999,0,23.7,48.0
04:47:00,172,999,0,23.7,48.0
04:48:00,172,999,0,23.7,48.0
04:49:00,172,999,0,23.7,48.0
04:50:00,172,999,0,23.8,48.0
04:51:00,172,999,0,23.6,48.0
04:52:00,172,999,0,23.6,48.0
04:53:00,172,999,0,23.6,48.0
04:54:00,172,999,0,23.6,48.0
04:56:00,172,999,0,23.7,48.0
04:57:00,172,999,0,23.7,48.0
04:58:00,172,999,0,23.7,48.0
04:59:00,172,999,0,23.7,48.0
05:00:00,172,999,0,23.6,48.0
05:01:00,172,999,0,23.6,48.0
05:02:00,172,999,0,23.6,48.0
05:03:00,172,999,0,23.6,48.0
05:04:00,172,999,0,23.7,48.0
05:05:00,172,999,0,23.7,48.0
05:06:00,172,999,0,23.6,48.0
05:07:00,172,999,0,23.6,48.0
05:08:00,172,999,0,23.6,48.0
05:09:00,172,999,0,23.6,48.0
05:10:00,172,999,0,23.6,48.0
05:11:00,172,999,0,23.6,48.0
05:12:00,172,999,0,23.6,48.0
05:13:00,172,999,0,23.6,48.0
05:14:00,172,999,0,23.6,48.0
05:15:00,172,999,0,23.6,48.0
05:16:00,172,999,0,23.6,48.0
05:17:00,172,999,0,23.6,48.0
05:18:00,172,999,0,23.6,48.0
05:19:00,172,999,0,23.6,48.0
05:20:00,172,999,0,23.6,48.0
05:21:00,172,999,0,23.7,48.0
05:22:00,172,999,0,23.6,48.0
05:23:00,172,999,0,23.6,48.0
05:24:00,172,999,0,23.6,48.0
05:25:00,172,999,0,23.6,48.0
05:26:00,172,999,0,23.6,48.0
05:27:00,172,999,0,23.7,48.0
05:28:00,172,999,0,23.7,48.0
05:29:00,172,999,0,23.7,48.0
05:30:00,172,999,0,23.8,48.0
05:31:00,172,999,0,23.8,48.0
05:32:00,172,999,0,23.7,48.0
05:33:00,172,999,0,23.7,48.0
05:34:00,172,999,0,23.6,48.0
05:35:00,172,999,0,23.7,48.0
05:36:00,172,999,0,23.6,48.0
05:37:00,172,999,0,23.7,48.0
05:38:00,172,999,0,23.6,48.0
05:39:00,172,999,0,23.7,48.0
05:40:00,172,999,0,23.7,48.0
05:41:00,172,999,0,23.7,48.0
05:42:00,172,999,0,23.7,48.0
05:43:00,172,999,0,23.7,48.0
05:44:00,172,999,0,23.8,48.0
05:45:00,172,999,0,23.7,48.0
05:46:00,172,999,0,23.7,48.0
05:47:00,172,999,0,23.6,48.0
05:48:00,172,999,0,23.6,48.0
05:49:00,172,999,0,23.6,48.0
05:50:00,172,999,0,23.6,48.0
05:51:00,172,999,0,23.6,48.0
05:52:00,172,999,0,23.6,48.0
05:53:00,172,999,0,23.6,48.0
05:54:00,172,999,0,23.6,48.0
05:55:00,172,999,0,23.6,48.0
05:56:00,172,999,0,23.6,48.0
05:57:00,172,999,0,23.6,48.0
05:58:00,172,999,0,23.6,48.0
05:59:00,172,999,0,23.5,48.0
06:00:00,172,997,0,23.6,48.0
06:02:00,172,994,0,23.6,48.0
06:03:00,172,991,0,23.6,48.0
06:04:00,172,989,0,23.6,48.0
06:05:00,172,985,0,23.6,48.0
06:06:00,172,983,0,23.6,48.0
06:07:00,172,980,0,23.6,48.0
06:08:00,172,977,0,23.6,48.0
06:09:00,172,971,0,23.6,48.0
06:10:00,172,970,0,23.6,48.0
06:11:00,172,968,0,23.6,48.0
06:12:00,172,967,0,23.6,48.0
06:13:00,172,961,0,23.6,48.0
06:14:00,172,955,0,23.6,48.0
06:15:00,172,948,0,23.6,48.0
06:16:00,172,944,0,23.6,48.0
06:17:00,172,940,0,23.6,48.0
06:18:00,172,941,0,23.6,48.0
06:19:00,172,943,0,23.6,48.0
06:20:00,172,942,0,23.6,48.0
06:21:00,172,937,0,23.6,48.0
06:22:00,172,935,0,23.6,48.0
06:23:00,172,939,0,23.6,48.0
06:24:00,172,940,0,23.6,48.0
06:25:00,172,934,0,23.6,48.0
06:26:00,172,924,0,23.6,49.0
06:27:00,172,912,0,23.6,48.0
06:28:00,172,906,0,23.6,48.0
06:29:00,172,906,0,23.6,48.0
06:30:00,172,903,0,23.6,48.0
06:31:00,172,894,0,23.6,48.0
06:32:00,172,886,0,23.6,48.0
06:33:00,172,862,0,23.6,48.0
06:34:00,172,852,0,23.6,48.0
06:35:00,172,855,0,23.6,48.0
06:36:00,172,835,0,23.6,48.0
06:37:00,172,827,0,23.6,48.0
06:38:00,172,823,0,23.6,48.0
06:39:00,172,828,0,23.6,48.0
06:40:00,172,806,0,23.6,48.0
06:41:00,172,791,0,23.6,48.0
06:42:00,172,787,0,23.6,48.0
06:43:00,172,791,0,23.6,48.0
06:44:00,172,801,0,23.6,48.0
06:45:00,172,800,0,23.6,48.0
06:46:00,172,794,0,23.6,48.0
06:47:00,172,781,0,23.7,48.0
06:48:00,172,771,0,23.6,48.0
06:49:00,172,769,0,23.7,48.0
06:50:00,172,753,0,23.7,48.0
06:51:00,172,756,0,23.8,48.0
06:52:00,172,722,0,23.8,48.0
06:53:00,172,634,0,23.6,48.0
06:54:00,172,569,0,23.6,48.0
06:55:00,172,704,0,23.7,48.0
06:56:00,172,456,0,23.8,48.0
06:57:00,172,379,0,23.8,48.0
06:58:00,172,479,0,23.9,48.0
06:59:00,172,685,0,24.0,48.0
07:00:00,172,656,0,23.9,48.0
07:01:00,172,674,0,23.8,48.0
07:02:00,172,686,0,23.9,48.0
07:03:00,172,648,0,23.8,48.0
07:04:00,172,574,0,23.9,48.0
07:05:00,172,641,0,23.9,48.0
07:06:00,172,320,0,24.0,48.0
07:08:00,172,468,0,24.0,48.0
07:09:00,172,592,0,24.3,47.0
07:10:00,172,586,0,24.2,47.0
07:11:00,172,304,0,24.2,47.0
07:12:00,172,586,0,24.4,47.0
07:13:00,172,567,0,24.4,47.0
07:14:00,172,213,0,24.2,47.0
07:15:00,172,247,0,24.5,46.0
07:16:00,172,549,0,25.2,45.0
07:17:00,172,462,0,25.0,45.0
07:18:00,172,346,0,25.0,45.0
07:19:00,172,205,0,24.9,45.0
07:20:00,172,513,0,25.3,45.0
07:21:00,172,217,0,25.5,44.0
07:22:00,172,187,0,25.3,45.0
07:23:00,172,190,0,25.9,44.0
07:24:00,172,179,0,26.2,43.0
07:25:00,172,211,0,26.7,42.0
07:26:00,172,188,0,27.0,41.0
07:27:00,172,211,0,26.8,42.0
07:28:00,172,172,0,26.7,42.0
07:29:00,172,182,0,27.0,41.0
07:30:00,172,168,0,27.1,41.0
07:31:00,172,179,0,27.2,41.0
07:32:00,172,161,0,27.5,40.0
07:33:00,172,172,0,27.4,40.0
07:34:00,172,188,0,27.7,40.0
07:35:00,172,268,0,27.4,40.0
07:36:00,172,162,0,27.1,41.0
07:37:00,172,200,0,27.3,41.0
07:38:00,172,253,0,27.3,41.0
07:39:00,172,350,0,26.9,41.0
07:40:00,172,588,0,26.4,42.0
07:41:00,172,566,0,26.0,43.0
07:42:00,172,584,0,25.8,43.0
07:43:00,172,433,0,25.6,44.0
07:44:00,172,440,0,25.5,44.0
