datum,id_night,light,noise,temp,hum
03:19:00,165,999,0,24.5,52.0
03:20:00,165,999,0,24.5,52.0
03:21:00,165,999,0,24.6,52.0
03:22:00,165,999,0,24.5,52.0
03:23:00,165,999,0,24.4,52.0
03:24:00,165,999,0,24.4,52.0
03:25:00,165,999,0,24.4,52.0
03:26:00,165,999,0,24.5,52.0
03:27:00,165,999,0,24.5,52.0
03:28:00,165,999,0,24.5,52.0
03:29:00,165,999,0,24.5,52.0
03:30:00,165,999,0,24.5,52.0
03:31:00,165,999,0,24.5,52.0
03:32:00,165,999,0,24.4,52.0
03:33:00,165,999,0,24.5,52.0
03:34:00,165,999,0,24.5,52.0
03:35:00,165,999,0,24.5,52.0
03:36:00,165,999,0,24.5,52.0
03:37:00,165,999,0,24.6,52.0
03:38:00,165,999,0,24.5,52.0
03:39:00,165,999,0,24.5,52.0
03:40:00,165,999,0,24.6,52.0
03:41:00,165,999,0,24.4,52.0
03:42:00,165,999,0,24.5,52.0
03:43:00,165,999,0,24.5,52.0
03:44:00,165,999,0,24.5,52.0
03:45:00,165,999,0,24.6,52.0
03:46:00,165,999,0,24.5,52.0
03:47:00,165,999,0,24.5,52.0
03:48:00,165,999,0,24.5,52.0
03:49:00,165,999,0,24.6,51.0
03:50:00,165,999,0,24.6,51.0
03:51:00,165,999,0,24.6,51.0
03:52:00,165,999,0,24.6,52.0
03:53:00,165,999,0,24.5,52.0
03:54:00,165,999,0,24.5,52.0
03:55:00,165,999,0,24.5,52.0
03:57:00,165,999,0,24.6,52.0
03:58:00,165,999,0,24.5,52.0
03:59:00,165,999,0,24.6,52.0
04:00:00,165,999,0,24.5,52.0
04:01:00,165,999,0,24.5,52.0
04:02:00,165,999,0,24.5,52.0
04:03:00,165,999,0,24.5,52.0
04:04:00,165,999,0,24.5,52.0
04:05:00,165,999,0,24.5,52.0
04:06:00,165,999,0,24.5,52.0
04:07:00,165,999,0,24.5,52.0
04:08:00,165,999,0,24.5,52.0
04:09:00,165,999,0,24.5,52.0
04:10:00,165,999,0,24.5,52.0
04:11:00,165,999,0,24.5,52.0
04:12:00,165,999,0,24.5,52.0
04:13:00,165,999,0,24.6,52.0
04:14:00,165,999,0,24.7,51.0
04:15:00,165,999,0,24.6,51.0
04:16:00,165,999,0,24.5,52.0
04:17:00,165,999,0,24.5,52.0
04:18:00,165,999,0,24.5,52.0
04:19:00,165,999,0,24.5,52.0
04:20:00,165,999,0,24.6,52.0
04:21:00,165,999,0,24.6,52.0
04:22:00,165,999,0,24.6,52.0
04:23:00,165,999,0,24.6,52.0
04:24:00,165,999,0,24.6,52.0
04:25:00,165,999,0,24.6,52.0
04:26:00,165,999,0,24.6,52.0
04:27:00,165,999,0,24.5,52.0
04:28:00,165,999,0,24.6,52.0
04:29:00,165,999,0,24.6,51.0
04:30:00,165,999,0,24.6,52.0
04:31:00,165,999,0,24.6,52.0
04:32:00,165,999,0,24.7,51.0
04:33:00,165,999,0,24.7,51.0
04:34:00,165,999,0,24.7,51.0
04:35:00,165,999,0,24.7,51.0
04:36:00,165,999,0,24.6,52.0
04:37:00,165,999,0,24.7,51.0
04:38:00,165,999,0,24.7,51.0
04:39:00,165,999,0,24.6,52.0
04:40:00,165,999,0,24.6,52.0
04:41:00,165,999,0,24.6,52.0
04:42:00,165,999,0,24.6,52.0
04:43:00,165,999,0,24.6,52.0
04:44:00,165,999,0,24.6,52.0
04:45:00,165,999,0,24.6,52.0
04:46:00,165,999,0,24.5,52.0
04:47:00,165,999,0,24.5,52.0
04:48:00,165,999,0,24.6,52.0
04:49:00,165,999,0,24.6,52.0
04:50:00,165,999,0,24.6,52.0
04:51:00,165,999,0,24.6,52.0
04:52:00,165,999,0,24.6,52.0
04:53:00,165,999,0,24.6,52.0
04:54:00,165,999,0,24.6,52.0
04:55:00,165,999,0,24.6,52.0
04:56:00,165,999,0,24.6,52.0
04:57:00,165,999,0,24.6,52.0
04:58:00,165,999,0,24.6,52.0
04:59:00,165,999,0,24.7,51.0
05:00:00,165,999,0,24.7,51.0
05:01:00,165,999,0,24.7,51.0
05:02:00,165,999,0,24.6,51.0
05:04:00,165,999,0,24.7,52.0
05:05:00,165,999,0,24.7,51.0
05:06:00,165,999,0,24.6,51.0
05:07:00,165,999,0,24.7,51.0
05:08:00,165,999,0,24.6,52.0
05:09:00,165,999,0,24.6,52.0
05:10:00,165,999,0,24.6,52.0
05:11:00,165,999,0,24.6,52.0
05:12:00,165,999,0,24.6,52.0
05:13:00,165,999,0,24.6,52.0
05:14:00,165,999,0,24.6,52.0
05:15:00,165,999,0,24.6,52.0
05:16:00,165,999,0,24.5,52.0
05:17:00,165,999,0,24.5,52.0
05:18:00,165,999,0,24.5,52.0
05:19:00,165,999,0,24.5,52.0
05:20:00,165,999,0,24.5,52.0
05:21:00,165,999,0,24.5,52.0
05:22:00,165,999,0,24.5,52.0
05:23:00,165,999,0,24.5,52.0
05:24:00,165,999,0,24.5,52.0
05:25:00,165,999,0,24.5,52.0
05:26:00,165,999,0,24.5,52.0
05:27:00,165,999,0,24.6,52.0
05:28:00,165,999,0,24.6,52.0
05:29:00,165,999,0,24.6,52.0
05:30:00,165,999,0,24.5,52.0
05:31:00,165,999,0,24.5,52.0
05:32:00,165,999,0,24.6,52.0
05:33:00,165,999,0,24.6,52.0
05:34:00,165,999,0,24.5,52.0
05:35:00,165,999,0,24.6,52.0
05:36:00,165,999,0,24.7,51.0
05:37:00,165,999,0,24.6,51.0
05:38:00,165,999,0,24.6,52.0
05:39:00,165,999,0,24.6,52.0
05:40:00,165,999,0,24.5,52.0
05:41:00,165,999,0,24.6,52.0
05:42:00,165,999,0,24.5,52.0
05:43:00,165,999,0,24.6,52.0
05:44:00,165,999,0,24.6,52.0
05:45:00,165,999,0,24.6,51.0
05:46:00,165,999,0,24.6,52.0
05:47:00,165,999,0,24.6,52.0
05:48:00,165,999,0,24.6,52.0
05:49:00,165,999,0,24.5,52.0
05:50:00,165,999,0,24.5,52.0
05:51:00,165,999,0,24.6,52.0
05:52:00,165,999,0,24.6,52.0
05:53:00,165,999,0,24.6,52.0
05:54:00,165,999,0,24.6,52.0
05:55:00,165,999,0,24.7,51.0
05:56:00,165,999,0,24.6,51.0
05:57:00,165,999,0,24.6,51.0
05:58:00,165,999,0,24.6,52.0
05:59:00,165,999,0,24.6,52.0
06:00:00,165,997,0,24.6,52.0
06:01:00,165,996,0,24.6,52.0
06:02:00,165,996,0,24.5,52.0
06:03:00,165,994,0,24.5,52.0
06:04:00,165,991,0,24.5,52.0
06:05:00,165,987,0,24.5,52.0
06:06:00,165,987,0,24.5,52.0
06:07:00,165,987,0,24.6,52.0
06:08:00,165,988,0,24.6,51.0
06:09:00,165,987,0,24.6,51.0
06:10:00,165,988,0,24.6,51.0
06:11:00,165,987,0,24.6,51.0
06:13:00,165,986,0,24.6,51.0
06:14:00,165,985,0,24.6,52.0
06:15:00,165,988,0,24.5,52.0
06:16:00,165,981,0,24.5,52.0
06:17:00,165,981,0,24.5,52.0
06:18:00,165,982,0,24.5,52.0
06:19:00,165,981,0,24.5,52.0
06:20:00,165,982,0,24.6,52.0
06:21:00,165,981,0,24.5,52.0
06:22:00,165,983,0,24.5,52.0
06:23:00,165,975,0,24.6,52.0
06:24:00,165,973,0,24.5,52.0
06:25:00,165,971,0,24.5,52.0
06:26:00,165,967,0,24.5,52.0
06:27:00,165,962,0,24.5,52.0
06:28:00,165,959,0,24.5,52.0
06:29:00,165,956,0,24.5,52.0
06:30:00,165,960,0,24.5,52.0
06:31:00,165,948,0,24.5,52.0
06:32:00,165,948,0,24.5,52.0
06:33:00,165,946,0,24.6,52.0
06:34:00,165,947,0,24.6,51.0
06:35:00,165,946,0,24.6,52.0
06:36:00,165,956,0,24.5,52.0
06:37:00,165,950,0,24.5,52.0
06:38:00,165,951,0,24.5,52.0
06:39:00,165,951,0,24.5,52.0
06:40:00,165,951,0,24.5,52.0
06:41:00,165,951,0,24.5,52.0
06:42:00,165,953,0,24.5,52.0
06:43:00,165,953,0,24.5,52.0
06:44:00,165,956,0,24.5,52.0
06:45:00,165,959,0,24.6,52.0
06:46:00,165,961,0,24.6,52.0
06:47:00,165,961,0,24.6,51.0
06:48:00,165,962,0,24.5,52.0
06:49:00,165,963,0,24.6,51.0
06:50:00,165,964,0,24.6,51.0
06:51:00,165,964,0,24.6,52.0
06:52:00,165,963,0,24.6,51.0
06:53:00,165,962,0,24.6,52.0
06:54:00,165,964,0,24.6,51.0
06:55:00,165,960,0,24.6,51.0
06:56:00,165,959,0,24.6,51.0
06:57:00,165,958,0,24.6,51.0
06:58:00,165,957,0,24.7,51.0
