datum,id_night,light,noise,temp,hum
03:13:00,154,974,0,21.0,53.0
03:14:00,154,974,0,20.9,53.0
03:16:00,154,976,0,21.0,53.0
03:17:00,154,973,0,21.0,53.0
03:18:00,154,976,0,20.9,53.0
03:19:00,154,974,0,20.9,53.0
03:20:00,154,975,0,20.9,53.0
03:21:00,154,974,0,20.9,53.0
03:22:00,154,973,0,20.9,53.0
03:23:00,154,975,0,20.9,53.0
03:24:00,154,974,0,20.9,53.0
03:25:00,154,974,0,20.9,53.0
03:26:00,154,975,0,20.9,53.0
03:27:00,154,975,0,20.9,53.0
03:28:00,154,973,0,20.8,53.0
03:29:00,154,974,0,20.8,54.0
03:30:00,154,974,0,20.8,53.0
03:31:00,154,975,0,20.8,54.0
03:32:00,154,975,0,20.8,54.0
03:33:00,154,975,0,20.8,54.0
03:34:00,154,973,0,20.8,54.0
03:35:00,154,973,0,20.8,54.0
03:36:00,154,974,0,20.8,54.0
03:37:00,154,975,0,20.7,54.0
03:38:00,154,974,0,20.7,54.0
03:39:00,154,973,0,20.7,54.0
03:40:00,154,975,0,20.7,54.0
03:41:00,154,973,0,20.7,54.0
03:42:00,154,973,0,20.7,54.0
03:43:00,154,975,0,20.7,54.0
03:44:00,154,972,0,20.7,54.0
03:45:00,154,992,0,20.7,54.0
03:46:00,154,976,0,20.7,54.0
03:47:00,154,974,0,20.7,54.0
03:48:00,154,974,0,20.7,54.0
03:49:00,154,974,0,20.7,54.0
03:50:00,154,974,0,20.7,54.0
03:51:00,154,974,0,20.7,54.0
03:52:00,154,974,0,20.7,54.0
03:53:00,154,974,0,20.7,54.0
03:54:00,154,973,0,20.7,53.0
03:55:00,154,975,0,20.8,54.0
03:56:00,154,975,0,20.8,54.0
03:57:00,154,976,0,20.8,54.0
03:58:00,154,975,0,20.8,54.0
03:59:00,154,973,0,20.8,54.0
04:00:00,154,973,0,20.8,54.0
04:01:00,154,973,0,20.7,54.0
04:02:00,154,973,0,20.7,54.0
04:03:00,154,973,0,20.7,54.0
04:04:00,154,972,0,20.8,54.0
04:05:00,154,974,0,20.8,54.0
04:06:00,154,975,0,20.8,54.0
04:07:00,154,973,0,20.8,54.0
04:08:00,154,988,0,20.8,54.0
04:09:00,154,976,0,20.8,54.0
04:10:00,154,975,0,20.8,54.0
04:11:00,154,974,0,20.8,53.0
04:12:00,154,975,0,20.8,53.0
04:13:00,154,974,0,20.8,54.0
04:14:00,154,975,0,20.7,54.0
04:15:00,154,973,0,20.8,54.0
04:16:00,154,972,0,20.8,54.0
04:17:00,154,975,0,20.8,53.0
04:18:00,154,976,0,20.7,54.0
04:19:00,154,974,0,20.7,54.0
04:20:00,154,973,0,20.6,54.0
04:22:00,154,973,0,20.6,54.0
04:23:00,154,975,0,20.6,54.0
04:24:00,154,974,0,20.6,54.0
04:25:00,154,975,0,20.6,54.0
04:26:00,154,974,0,20.6,54.0
04:27:00,154,973,0,20.6,54.0
04:28:00,154,973,0,20.6,54.0
04:29:00,154,975,0,20.6,54.0
04:30:00,154,973,0,20.6,54.0
04:31:00,154,975,0,20.6,54.0
04:32:00,154,973,0,20.7,54.0
04:33:00,154,973,0,20.6,54.0
04:34:00,154,973,0,20.6,54.0
04:35:00,154,975,0,20.6,54.0
04:36:00,154,975,0,20.6,54.0
04:37:00,154,975,0,20.6,54.0
04:38:00,154,974,0,20.6,54.0
04:39:00,154,973,0,20.6,54.0
04:40:00,154,974,0,20.6,54.0
04:41:00,154,973,0,20.7,54.0
04:42:00,154,975,0,20.6,54.0
04:43:00,154,989,0,20.6,54.0
04:44:00,154,972,0,20.6,54.0
04:45:00,154,972,0,20.7,54.0
04:46:00,154,973,0,20.7,54.0
04:47:00,154,972,0,20.7,54.0
04:48:00,154,972,0,20.6,54.0
04:49:00,154,972,0,20.6,54.0
04:50:00,154,973,0,20.6,54.0
04:51:00,154,974,0,20.6,54.0
04:52:00,154,973,0,20.6,54.0
04:53:00,154,974,0,20.6,54.0
04:54:00,154,974,0,20.6,54.0
04:55:00,154,975,0,20.6,54.0
04:56:00,154,975,0,20.6,54.0
04:57:00,154,975,0,20.6,54.0
04:58:00,154,973,0,20.6,54.0
04:59:00,154,972,0,20.6,54.0
05:00:00,154,973,0,20.6,54.0
05:01:00,154,973,0,20.6,54.0
05:02:00,154,975,0,20.6,54.0
05:03:00,154,974,0,20.6,54.0
05:04:00,154,973,0,20.6,54.0
05:05:00,154,975,0,20.6,54.0
05:06:00,154,975,0,20.6,54.0
05:07:00,154,972,0,20.6,54.0
05:08:00,154,974,0,20.6,55.0
05:09:00,154,973,0,20.6,54.0
05:10:00,154,975,0,20.6,54.0
05:11:00,154,974,0,20.6,54.0
05:12:00,154,972,0,20.6,54.0
05:13:00,154,974,0,20.6,54.0
05:14:00,154,974,0,20.6,54.0
05:15:00,154,973,0,20.6,54.0
05:16:00,154,973,0,20.6,54.0
05:17:00,154,974,0,20.6,54.0
05:18:00,154,975,0,20.6,54.0
05:19:00,154,972,0,20.6,54.0
05:20:00,154,975,0,20.6,54.0
05:21:00,154,973,0,20.6,54.0
05:22:00,154,978,0,20.6,54.0
05:23:00,154,974,0,20.6,54.0
05:24:00,154,972,0,20.6,55.0
05:25:00,154,973,0,20.6,55.0
05:26:00,154,973,0,20.6,55.0
05:27:00,154,975,0,20.5,55.0
05:28:00,154,981,0,20.5,55.0
05:29:00,154,973,0,20.6,55.0
05:31:00,154,972,0,20.6,55.0
05:32:00,154,972,0,20.6,54.0
05:33:00,154,975,0,20.6,54.0
05:34:00,154,974,0,20.6,54.0
05:35:00,154,974,0,20.6,54.0
05:36:00,154,973,0,20.6,54.0
05:37:00,154,971,0,20.6,55.0
05:38:00,154,972,0,20.6,54.0
05:39:00,154,973,0,20.6,55.0
05:40:00,154,972,0,20.6,55.0
05:41:00,154,974,0,20.5,55.0
05:42:00,154,972,0,20.5,54.0
05:43:00,154,973,0,20.6,54.0
05:44:00,154,973,0,20.6,54.0
05:45:00,154,974,0,20.6,54.0
05:46:00,154,971,0,20.6,54.0
05:47:00,154,971,0,20.6,54.0
05:48:00,154,970,0,20.6,54.0
05:49:00,154,971,0,20.6,54.0
05:50:00,154,972,0,20.6,54.0
05:51:00,154,969,0,20.6,54.0
05:52:00,154,969,0,20.6,54.0
05:53:00,154,969,0,20.6,54.0
05:54:00,154,967,0,20.6,54.0
05:55:00,154,967,0,20.6,54.0
05:56:00,154,967,0,20.6,54.0
05:57:00,154,966,0,20.6,54.0
05:58:00,154,962,0,20.6,54.0
05:59:00,154,962,0,20.6,54.0
06:00:00,154,960,0,20.6,54.0
06:01:00,154,958,0,20.5,54.0
06:02:00,154,955,0,20.6,54.0
06:03:00,154,952,0,20.6,54.0
06:04:00,154,951,0,20.6,54.0
06:05:00,154,948,0,20.6,54.0
06:06:00,154,945,0,20.6,54.0
06:07:00,154,941,0,20.6,54.0
06:08:00,154,938,0,20.6,54.0
06:09:00,154,934,0,20.6,54.0
06:10:00,154,930,0,20.6,54.0
06:11:00,154,927,0,20.6,54.0
06:12:00,154,924,0,20.6,54.0
06:13:00,154,919,0,20.6,54.0
06:14:00,154,915,0,20.6,54.0
06:15:00,154,911,0,20.6,54.0
06:16:00,154,908,0,20.6,54.0
06:17:00,154,902,0,20.6,54.0
06:18:00,154,896,0,20.6,54.0
06:19:00,154,891,0,20.6,54.0
06:20:00,154,886,0,20.6,54.0
06:21:00,154,883,0,20.5,54.0
06:22:00,154,877,0,20.6,54.0
06:23:00,154,873,0,20.5,54.0
06:24:00,154,865,0,20.5,54.0
06:25:00,154,860,0,20.5,54.0
06:26:00,154,854,0,20.5,54.0
06:27:00,154,848,0,20.5,54.0
06:28:00,154,843,0,20.5,54.0
06:29:00,154,836,0,20.5,54.0
06:30:00,154,832,0,20.6,54.0
06:31:00,154,825,0,20.5,54.0
06:32:00,154,820,0,20.5,54.0
06:33:00,154,815,0,20.5,54.0
06:34:00,154,811,0,20.5,54.0
06:35:00,154,804,0,20.5,54.0
06:36:00,154,798,0,20.6,54.0
06:37:00,154,794,0,20.5,54.0
06:39:00,154,787,0,20.5,55.0
06:40:00,154,782,0,20.5,55.0
06:41:00,154,778,0,20.5,55.0
06:42:00,154,770,0,20.5,55.0
06:43:00,154,767,0,20.5,54.0
06:44:00,154,760,0,20.5,55.0
06:45:00,154,757,0,20.5,54.0
06:46:00,154,765,0,20.5,54.0
06:47:00,154,747,0,20.5,54.0
06:48:00,154,742,0,20.5,54.0
06:49:00,154,736,0,20.5,54.0
06:50:00,154,732,0,20.5,54.0
06:51:00,154,725,0,20.6,54.0
06:52:00,154,719,0,20.6,54.0
06:53:00,154,714,0,20.6,54.0
06:54:00,154,709,0,20.6,54.0
06:55:00,154,705,0,20.6,55.0
06:56:00,154,698,0,20.5,55.0
06:57:00,154,694,0,20.5,55.0
06:58:00,154,691,0,20.5,55.0
06:59:00,154,686,0,20.5,55.0
07:00:00,154,681,0,20.5,55.0
07:01:00,154,678,0,20.5,55.0
07:02:00,154,673,0,20.5,55.0
07:03:00,154,681,0,20.5,55.0
07:04:00,154,662,0,20.5,54.0
07:05:00,154,652,0,20.6,54.0
07:06:00,154,646,0,20.6,54.0
07:07:00,154,652,0,20.6,54.0
07:08:00,154,604,0,20.6,54.0
07:09:00,154,569,0,20.5,54.0
07:10:00,154,548,0,20.6,54.0
07:11:00,154,505,0,20.6,54.0
07:12:00,154,389,0,20.6,54.0
07:13:00,154,243,0,20.6,54.0
07:14:00,154,200,0,20.9,54.0
07:15:00,154,247,0,21.7,52.0
07:16:00,154,201,0,22.3,50.0
07:17:00,154,188,0,22.9,49.0
07:18:00,154,187,0,23.6,47.0
07:19:00,154,186,0,24.2,46.0
07:20:00,154,186,0,24.7,44.0
07:21:00,154,207,0,25.0,44.0
07:22:00,154,225,0,25.2,43.0
07:23:00,154,209,0,24.8,44.0
07:24:00,154,194,0,24.5,44.0
07:25:00,154,181,0,24.8,44.0
07:26:00,154,182,0,25.2,43.0
07:27:00,154,180,0,25.6,42.0
07:28:00,154,177,0,26.0,41.0
07:29:00,154,176,0,26.2,41.0
07:30:00,154,176,0,26.5,40.0
07:31:00,154,175,0,26.7,40.0
07:32:00,154,175,0,27.0,40.0
07:33:00,154,189,0,27.2,39.0
07:34:00,154,175,0,27.5,39.0
07:35:00,154,173,0,27.5,38.0
07:36:00,154,174,0,27.7,38.0
07:37:00,154,182,0,27.7,38.0
07:38:00,154,177,0,27.5,38.0
07:39:00,154,202,0,27.0,39.0
07:40:00,154,246,0,26.2,41.0
07:41:00,154,357,0,25.4,42.0
07:42:00,154,372,0,24.8,43.0
07:43:00,154,381,0,24.4,44.0
